---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:19:09.487 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054343 seconds (r2r=0.049297s copy=0.000689s tds=0.003974s)
U 01-01 00:19:09.653 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054503 seconds (r2r=0.049187s copy=0.000685s tds=0.004245s)
U 01-01 00:19:09.819 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054604 seconds (r2r=0.049611s copy=0.000690s tds=0.003901s)
U 01-01 00:19:09.988 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057693 seconds (r2r=0.052822s copy=0.000690s tds=0.003787s)
U 01-01 00:19:10.152 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056542 seconds (r2r=0.050153s copy=0.000814s tds=0.005182s)
U 01-01 00:19:10.317 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055353 seconds (r2r=0.049418s copy=0.001518s tds=0.003974s)
U 01-01 00:19:10.483 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055218 seconds (r2r=0.049325s copy=0.000714s tds=0.004794s)
U 01-01 00:19:10.649 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055657 seconds (r2r=0.049913s copy=0.000684s tds=0.004371s)
U 01-01 00:19:10.815 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055795 seconds (r2r=0.049273s copy=0.000682s tds=0.005447s)
U 01-01 00:19:10.981 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056297 seconds (r2r=0.050649s copy=0.000950s tds=0.004304s)
U 01-01 00:19:11.148 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057831 seconds (r2r=0.049408s copy=0.001368s tds=0.006682s)
U 01-01 00:19:11.312 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055395 seconds (r2r=0.049389s copy=0.000878s tds=0.004695s)
U 01-01 00:19:11.481 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057083 seconds (r2r=0.050737s copy=0.001010s tds=0.004948s)
U 01-01 00:19:11.643 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054606 seconds (r2r=0.049318s copy=0.000706s tds=0.004166s)
U 01-01 00:19:11.809 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054352 seconds (r2r=0.049181s copy=0.000887s tds=0.003903s)
U 01-01 00:19:11.975 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055092 seconds (r2r=0.049640s copy=0.000830s tds=0.003876s)
U 01-01 00:19:12.145 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.059305 seconds (r2r=0.049417s copy=0.001131s tds=0.007298s)
U 01-01 00:19:12.308 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056065 seconds (r2r=0.050335s copy=0.000736s tds=0.004557s)
U 01-01 00:19:12.474 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056608 seconds (r2r=0.051295s copy=0.000690s tds=0.004230s)
U 01-01 00:19:12.638 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055021 seconds (r2r=0.050154s copy=0.000684s tds=0.003777s)
U 01-01 00:19:12.807 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.058565 seconds (r2r=0.049979s copy=0.000784s tds=0.007243s)
U 01-01 00:19:12.971 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056401 seconds (r2r=0.050996s copy=0.000717s tds=0.004280s)
U 01-01 00:19:13.138 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057469 seconds (r2r=0.050192s copy=0.000899s tds=0.005784s)
U 01-01 00:19:13.302 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055752 seconds (r2r=0.049955s copy=0.000715s tds=0.004639s)
U 01-01 00:19:13.469 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056187 seconds (r2r=0.051160s copy=0.000688s tds=0.003855s)
U 01-01 00:19:13.636 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.058289 seconds (r2r=0.052261s copy=0.000741s tds=0.004813s)
U 01-01 00:19:13.807 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.062310 seconds (r2r=0.054524s copy=0.001018s tds=0.006349s)
U 01-01 00:19:13.966 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055736 seconds (r2r=0.050003s copy=0.001200s tds=0.004083s)
U 01-01 00:19:14.134 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.058266 seconds (r2r=0.051408s copy=0.001107s tds=0.005069s)
U 01-01 00:19:14.225 I PLRM_gpstrig(palermo-145/MainLoop-224)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.274528 forecast_dist=9.301004 forecast_weight=1.359511)
U 01-01 00:19:14.247 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:19:14.298 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056274 seconds (r2r=0.051261s copy=0.000710s tds=0.003838s)
U 01-01 00:19:14.388 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:19:14.400 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:19:14.411 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=118  timestamp=1154.410709  wallclock=1473752332.407766 (/dev/video4 fps=30.013742)
U 01-01 00:19:14.411 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 1, count=1
U 01-01 00:19:14.411 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=118  timestamp=1154.410678  wallclock=1473752332.407934 (/dev/video3 fps=30.013742)
U 01-01 00:19:14.411 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 1, count=2
U 01-01 00:19:14.411 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=118  timestamp=1154.410645  wallclock=1473752332.408193 (/dev/video2 fps=30.013742)
U 01-01 00:19:14.411 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 1, count=3
U 01-01 00:19:14.411 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=118  timestamp=1154.410589  wallclock=1473752332.408311 (/dev/video1 fps=30.013742)
U 01-01 00:19:14.411 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 1, count=4
U 01-01 00:19:14.412 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=1154.410709 (/dev/video4)
U 01-01 00:19:14.439 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 7 satellites
U 01-01 00:19:14.472 I Alpaga      (palermo-145/Img_2A-382)         : Parrot3A	#5820- AE: T[1.827393] G[1.000000] Lt[128.00] Lm[196.00] H[0.3] D[0.0]    	- AWB: R[1.945312] B[1.660156]
U 01-01 00:19:14.473 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.065665 seconds (r2r=0.059069s copy=0.001109s tds=0.004913s)
U 01-01 00:19:14.573 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:19:14.577 I LIBIMAG_ISP (palermo-145/Img_MainCam-380)    : ISPProcessing::onCaptureDone: seq=118  timestamp=1154.572091  wallclock=1473752332.569180 (/dev/video0 [1]  fps=6.035003)
U 01-01 00:19:14.615 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 6 satellites
U 01-01 00:19:14.646 I LIBIMAG_ISP (palermo-145/Img_MainCam-380)    : Image 118 process by ISP in 0.068843s
U 01-01 00:19:14.646 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : PhotoSystem::onCaptureDone: seq=118  timestamp=1154.572091  wallclock=1473752332.569180 (/dev/video0 fps=6.035003)
U 01-01 00:19:14.646 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : Frame pushed in workqueue 2, count=1
U 01-01 00:19:14.646 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : Capture #118 full completed
U 01-01 00:19:14.646 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=1154.572091 (/dev/video0)
U 01-01 00:19:14.648 I pomp_comm_c (mtp-server-290/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:19:14.653 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.079961 seconds (r2r=0.068542s copy=0.001155s tds=0.009826s)
U 01-01 00:19:14.661 I pomp_comm_c (civetitf-147/client_pomp-215)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:19:14.766 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073852_0118_NIR.TIF
U 01-01 00:19:14.766 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : TIFF processed in 0.151020 seconds
U 01-01 00:19:14.766 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073852_0118_NIR.TIF
U 01-01 00:19:14.766 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=1154.410678 (/dev/video3)
U 01-01 00:19:14.811 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.071322 seconds (r2r=0.064416s copy=0.000752s tds=0.004651s)
U 01-01 00:19:14.968 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.063029 seconds (r2r=0.057351s copy=0.000745s tds=0.004340s)
U 01-01 00:19:14.979 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073852_0118_REG.TIF
U 01-01 00:19:14.980 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : TIFF processed in 0.205013 seconds
U 01-01 00:19:14.980 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073852_0118_REG.TIF
U 01-01 00:19:14.980 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=1154.410645 (/dev/video2)
U 01-01 00:19:15.019 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 7 satellites
U 01-01 00:19:15.068 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073852_0118_RED.TIF
U 01-01 00:19:15.068 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : TIFF processed in 0.085504 seconds
U 01-01 00:19:15.068 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073852_0118_RED.TIF
U 01-01 00:19:15.069 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=1154.410589 (/dev/video1)
U 01-01 00:19:15.128 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056302 seconds (r2r=0.050961s copy=0.000829s tds=0.004068s)
U 01-01 00:19:15.171 N LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073852_0118_GRE.TIF
U 01-01 00:19:15.171 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : TIFF processed in 0.087659 seconds
U 01-01 00:19:15.171 I PLRM_imaging(palermo-145/Img_Writer1-231)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073852_0118_GRE.TIF
U 01-01 00:19:15.292 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055986 seconds (r2r=0.050566s copy=0.000847s tds=0.004119s)
U 01-01 00:19:15.422 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 6 satellites
U 01-01 00:19:15.458 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055321 seconds (r2r=0.050334s copy=0.000715s tds=0.003819s)
U 01-01 00:19:15.626 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057505 seconds (r2r=0.051133s copy=0.001060s tds=0.004851s)
U 01-01 00:19:15.797 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.062515 seconds (r2r=0.057247s copy=0.000747s tds=0.003873s)
U 01-01 00:19:15.922 I LIBPHOTO_JPG(palermo-145/Img_Writer2-232)    : [JPEGCreator::nv12compress] dt3=0.405225s dt4=0.852234s
U 01-01 00:19:15.922 I LIBPHOTO_JPG(palermo-145/Img_Writer2-232)    : [JPEGCreator] Compression:1.257715s
U 01-01 00:19:15.956 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056220 seconds (r2r=0.050132s copy=0.001302s tds=0.004309s)
U 01-01 00:19:16.002 I LIBPHOTO_JPG(palermo-145/Img_Writer2-232)    : [JPEGCreator] Write:0.080265s
U 01-01 00:19:16.003 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073852_0118_RGB.JPG
U 01-01 00:19:16.003 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : JPEG processed in 1.350883 seconds
U 01-01 00:19:16.004 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073852_0118_RGB.JPG
U 01-01 00:19:16.004 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Capture #118 completly recorded
U 01-01 00:19:16.120 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054699 seconds (r2r=0.049350s copy=0.000689s tds=0.004120s)
U 01-01 00:19:16.226 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 7 satellites
U 01-01 00:19:16.286 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055012 seconds (r2r=0.049248s copy=0.000750s tds=0.004449s)
U 01-01 00:19:16.427 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 6 satellites
U 01-01 00:19:16.453 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055927 seconds (r2r=0.050347s copy=0.000686s tds=0.004496s)
U 01-01 00:19:16.617 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054256 seconds (r2r=0.049288s copy=0.000689s tds=0.003783s)
U 01-01 00:19:16.786 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057208 seconds (r2r=0.052213s copy=0.000689s tds=0.003912s)
U 01-01 00:19:16.828 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 7 satellites
U 01-01 00:19:16.952 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057142 seconds (r2r=0.050345s copy=0.001494s tds=0.004789s)
U 01-01 00:19:17.115 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054174 seconds (r2r=0.049285s copy=0.000689s tds=0.003803s)
U 01-01 00:19:17.229 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 6 satellites
U 01-01 00:19:17.282 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055751 seconds (r2r=0.049983s copy=0.000840s tds=0.004532s)
U 01-01 00:19:17.447 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054638 seconds (r2r=0.049378s copy=0.000815s tds=0.004045s)
U 01-01 00:19:17.613 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055038 seconds (r2r=0.049214s copy=0.000688s tds=0.004752s)
U 01-01 00:19:17.780 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056187 seconds (r2r=0.049670s copy=0.000714s tds=0.005085s)
U 01-01 00:19:17.831 I colibry     (sensors_ir-273/thread_main-274) : GPS fix with 7 satellites
U 01-01 00:19:17.875 I PLRM_gpstrig(palermo-145/MainLoop-224)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.645382 forecast_dist=9.653531 forecast_weight=0.864679)
U 01-01 00:19:17.948 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.058896 seconds (r2r=0.049492s copy=0.001483s tds=0.007549s)
U 01-01 00:19:18.061 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:19:18.112 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.055963 seconds (r2r=0.049843s copy=0.001172s tds=0.004550s)
U 01-01 00:19:18.154 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:19:18.166 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:19:18.179 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=119  timestamp=1158.176223  wallclock=1473752336.173271 (/dev/video4 fps=30.013742)
U 01-01 00:19:18.179 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 2, count=1
U 01-01 00:19:18.179 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=1158.176223 (/dev/video4)
U 01-01 00:19:18.179 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=119  timestamp=1158.176194  wallclock=1473752336.173439 (/dev/video3 fps=30.013742)
U 01-01 00:19:18.179 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 2, count=1
U 01-01 00:19:18.179 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=119  timestamp=1158.176161  wallclock=1473752336.173553 (/dev/video2 fps=30.013742)
U 01-01 00:19:18.179 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 2, count=2
U 01-01 00:19:18.179 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : PhotoSystem::onCaptureDone: seq=119  timestamp=1158.176094  wallclock=1473752336.176044 (/dev/video1 fps=30.013742)
U 01-01 00:19:18.180 I LIBIMAG_MAIN(palermo-145/Img_MonoCams-375)   : Frame pushed in workqueue 2, count=3
U 01-01 00:19:18.223 I LIBIMAG_FSM (palermo-145/Img_FSM-344)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:19:18.230 I LIBIMAG_ISP (palermo-145/Img_MainCam-380)    : ISPProcessing::onCaptureDone: seq=119  timestamp=1158.220439  wallclock=1473752336.217514 (/dev/video0 [3]  fps=6.035003)
U 01-01 00:19:18.289 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.066295 seconds (r2r=0.060845s copy=0.000864s tds=0.004020s)
U 01-01 00:19:18.299 I LIBIMAG_ISP (palermo-145/Img_MainCam-380)    : Image 119 process by ISP in 0.069169s
U 01-01 00:19:18.299 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : PhotoSystem::onCaptureDone: seq=119  timestamp=1158.220439  wallclock=1473752336.217514 (/dev/video0 fps=6.035003)
U 01-01 00:19:18.299 I LIBIMAG_MAIN(palermo-145/Img_Writer1-231)    : PhotoSystem::frame_consumer[1]: timestamp=1158.220439 (/dev/video0)
U 01-01 00:19:18.306 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : Frame pushed in workqueue 1, count=0
U 01-01 00:19:18.306 I LIBIMAG_MAIN(palermo-145/Img_MainCam-380)    : Capture #119 full completed
U 01-01 00:19:18.308 I pomp_comm_c (mtp-server-290/client_pomp-316) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:19:18.309 I pomp_comm_c (civetitf-147/client_pomp-215)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:19:18.443 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056262 seconds (r2r=0.050173s copy=0.000871s tds=0.004756s)
U 01-01 00:19:18.463 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073856_0119_NIR.TIF
U 01-01 00:19:18.464 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : TIFF processed in 0.081584 seconds
U 01-01 00:19:18.464 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073856_0119_NIR.TIF
U 01-01 00:19:18.464 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=1158.176194 (/dev/video3)
U 01-01 00:19:18.543 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073856_0119_REG.TIF
U 01-01 00:19:18.543 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : TIFF processed in 0.078202 seconds
U 01-01 00:19:18.543 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073856_0119_REG.TIF
U 01-01 00:19:18.543 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=1158.176161 (/dev/video2)
U 01-01 00:19:18.612 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.058048 seconds (r2r=0.051681s copy=0.000784s tds=0.005124s)
U 01-01 00:19:18.623 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073856_0119_RED.TIF
U 01-01 00:19:18.623 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : TIFF processed in 0.078869 seconds
U 01-01 00:19:18.623 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073856_0119_RED.TIF
U 01-01 00:19:18.623 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : PhotoSystem::frame_consumer[2]: timestamp=1158.176094 (/dev/video1)
U 01-01 00:19:18.705 N LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073856_0119_GRE.TIF
U 01-01 00:19:18.705 I LIBIMAG_MAIN(palermo-145/Img_Writer2-232)    : TIFF processed in 0.080065 seconds
U 01-01 00:19:18.705 I PLRM_imaging(palermo-145/Img_Writer2-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0006/IMG_160913_073856_0119_GRE.TIF
U 01-01 00:19:18.776 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057288 seconds (r2r=0.051605s copy=0.000695s tds=0.004331s)
U 01-01 00:19:18.943 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.058402 seconds (r2r=0.049937s copy=0.001060s tds=0.006111s)
U 01-01 00:19:19.106 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054784 seconds (r2r=0.049809s copy=0.000713s tds=0.003829s)
U 01-01 00:19:19.271 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.054865 seconds (r2r=0.049551s copy=0.000710s tds=0.004174s)
U 01-01 00:19:19.437 I Alpaga      (palermo-145/Img_2A-382)         : Parrot3A	#5850- AE: T[1.673309] G[1.000000] Lt[128.00] Lm[172.00] H[0.9] D[0.3]    	- AWB: R[1.949219] B[1.648438]
U 01-01 00:19:19.438 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.056225 seconds (r2r=0.050957s copy=0.000687s tds=0.004172s)
U 01-01 00:19:19.592 I LIBPHOTO_JPG(palermo-145/Img_Writer1-231)    : [JPEGCreator::nv12compress] dt3=0.375513s dt4=0.900373s
U 01-01 00:19:19.592 I LIBPHOTO_JPG(palermo-145/Img_Writer1-231)    : [JPEGCreator] Compression:1.276025s
U 01-01 00:19:19.605 I LIBIMAG_2A  (palermo-145/Img_2A-382)         : 2A processed in 0.057086 seconds (r2r=0.052034s copy=0.000699s tds=0.003921s)
