---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:07:41.429 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 1, count=3
U 01-01 00:07:41.429 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=92  timestamp=461.425242  wallclock=1473752909.915971 (/dev/video1 fps=30.013742)
U 01-01 00:07:41.429 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 1, count=4
U 01-01 00:07:41.429 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : PhotoSystem::frame_consumer[1]: timestamp=461.425370 (/dev/video4)
U 01-01 00:07:41.452 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:07:41.452 I LIBIMAG_ISP (palermo-146/Img_MainCam-367)    : ISPProcessing::onCaptureDone: seq=92  timestamp=461.451114  wallclock=1473752909.938708 (/dev/video0 [3]  fps=6.033983)
U 01-01 00:07:41.513 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.061356 seconds (r2r=0.055997s copy=0.000809s tds=0.004118s)
U 01-01 00:07:41.526 I LIBIMAG_ISP (palermo-146/Img_MainCam-367)    : Image 92 process by ISP in 0.074005s
U 01-01 00:07:41.527 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : PhotoSystem::onCaptureDone: seq=92  timestamp=461.451114  wallclock=1473752909.938708 (/dev/video0 fps=6.033983)
U 01-01 00:07:41.527 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : Frame pushed in workqueue 2, count=1
U 01-01 00:07:41.527 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : Capture #92 full completed
U 01-01 00:07:41.527 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : PhotoSystem::frame_consumer[2]: timestamp=461.451114 (/dev/video0)
U 01-01 00:07:41.528 I pomp_comm_c (civetitf-148/client_pomp-223)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:41.529 I pomp_comm_c (mtp-server-290/client_pomp-317) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:41.682 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.063643 seconds (r2r=0.057317s copy=0.000809s tds=0.004840s)
U 01-01 00:07:41.738 N LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074829_0092_NIR.TIF
U 01-01 00:07:41.738 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : TIFF processed in 0.079439 seconds
U 01-01 00:07:41.738 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074829_0092_NIR.TIF
U 01-01 00:07:41.739 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : PhotoSystem::frame_consumer[1]: timestamp=461.425335 (/dev/video3)
U 01-01 00:07:41.850 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.065657 seconds (r2r=0.060093s copy=0.000904s tds=0.003795s)
U 01-01 00:07:41.852 N LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074829_0092_REG.TIF
U 01-01 00:07:41.852 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : TIFF processed in 0.112992 seconds
U 01-01 00:07:41.852 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074829_0092_REG.TIF
U 01-01 00:07:41.852 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : PhotoSystem::frame_consumer[1]: timestamp=461.425301 (/dev/video2)
U 01-01 00:07:41.917 N LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074829_0092_RED.TIF
U 01-01 00:07:41.917 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : TIFF processed in 0.064052 seconds
U 01-01 00:07:41.917 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074829_0092_RED.TIF
U 01-01 00:07:41.917 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : PhotoSystem::frame_consumer[1]: timestamp=461.425242 (/dev/video1)
U 01-01 00:07:42.014 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.061502 seconds (r2r=0.052553s copy=0.001477s tds=0.006386s)
U 01-01 00:07:42.016 N LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074829_0092_GRE.TIF
U 01-01 00:07:42.017 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : TIFF processed in 0.098364 seconds
U 01-01 00:07:42.017 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074829_0092_GRE.TIF
U 01-01 00:07:42.173 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.057132 seconds (r2r=0.049851s copy=0.000721s tds=0.006115s)
U 01-01 00:07:42.186 I colibry     (sensors_ir-273/thread_main-276) : GPS fix with 6 satellites
U 01-01 00:07:42.339 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.057479 seconds (r2r=0.051403s copy=0.000948s tds=0.004702s)
U 01-01 00:07:42.502 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.055153 seconds (r2r=0.049650s copy=0.000895s tds=0.004162s)
U 01-01 00:07:42.588 I colibry     (sensors_ir-273/thread_main-276) : GPS fix with 7 satellites
U 01-01 00:07:42.672 I LIBPHOTO_JPG(palermo-146/Img_Writer2-233)    : [JPEGCreator::nv12compress] dt3=0.288950s dt4=0.842462s
U 01-01 00:07:42.672 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.058490 seconds (r2r=0.053243s copy=0.000716s tds=0.004074s)
U 01-01 00:07:42.672 I LIBPHOTO_JPG(palermo-146/Img_Writer2-233)    : [JPEGCreator] Compression:1.131633s
U 01-01 00:07:42.752 I LIBPHOTO_JPG(palermo-146/Img_Writer2-233)    : [JPEGCreator] Write:0.079515s
U 01-01 00:07:42.752 N LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074829_0092_RGB.JPG
U 01-01 00:07:42.752 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : JPEG processed in 1.218042 seconds
U 01-01 00:07:42.752 I PLRM_imaging(palermo-146/Img_Writer2-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074829_0092_RGB.JPG
U 01-01 00:07:42.752 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Capture #92 completly recorded
U 01-01 00:07:42.788 I PLRM_gpstrig(palermo-146/MainLoop-226)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.170067 forecast_dist=9.305774 forecast_weight=0.975961)
U 01-01 00:07:42.834 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.055794 seconds (r2r=0.050686s copy=0.000969s tds=0.003741s)
U 01-01 00:07:42.951 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:07:42.990 I colibry     (sensors_ir-273/thread_main-276) : GPS fix with 8 satellites
U 01-01 00:07:42.999 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.054914 seconds (r2r=0.049980s copy=0.000690s tds=0.003858s)
U 01-01 00:07:43.036 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:43.048 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:43.061 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=93  timestamp=463.058195  wallclock=1473752911.545765 (/dev/video4 fps=30.013742)
U 01-01 00:07:43.061 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=1
U 01-01 00:07:43.061 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : PhotoSystem::frame_consumer[2]: timestamp=463.058195 (/dev/video4)
U 01-01 00:07:43.061 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=93  timestamp=463.058162  wallclock=1473752911.545936 (/dev/video3 fps=30.013742)
U 01-01 00:07:43.061 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=1
U 01-01 00:07:43.061 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=93  timestamp=463.058127  wallclock=1473752911.546050 (/dev/video2 fps=30.013742)
U 01-01 00:07:43.062 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=2
U 01-01 00:07:43.062 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=93  timestamp=463.058072  wallclock=1473752911.548796 (/dev/video1 fps=30.013742)
U 01-01 00:07:43.062 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 2, count=3
U 01-01 00:07:43.111 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:07:43.111 I LIBIMAG_ISP (palermo-146/Img_MainCam-367)    : ISPProcessing::onCaptureDone: seq=93  timestamp=463.109356  wallclock=1473752911.596932 (/dev/video0 [1]  fps=6.033983)
U 01-01 00:07:43.184 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.063598 seconds (r2r=0.052908s copy=0.003648s tds=0.006621s)
U 01-01 00:07:43.191 I colibry     (sensors_ir-273/thread_main-276) : GPS fix with 7 satellites
U 01-01 00:07:43.191 I LIBIMAG_ISP (palermo-146/Img_MainCam-367)    : Image 93 process by ISP in 0.079645s
U 01-01 00:07:43.191 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : PhotoSystem::onCaptureDone: seq=93  timestamp=463.109356  wallclock=1473752911.596932 (/dev/video0 fps=6.033983)
U 01-01 00:07:43.191 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : PhotoSystem::frame_consumer[1]: timestamp=463.109356 (/dev/video0)
U 01-01 00:07:43.200 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : Frame pushed in workqueue 1, count=0
U 01-01 00:07:43.200 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : Capture #93 full completed
U 01-01 00:07:43.201 I pomp_comm_c (civetitf-148/client_pomp-223)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:43.202 I pomp_comm_c (mtp-server-290/client_pomp-317) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:43.333 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.055758 seconds (r2r=0.050396s copy=0.000730s tds=0.004180s)
U 01-01 00:07:43.357 N LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074831_0093_NIR.TIF
U 01-01 00:07:43.357 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : TIFF processed in 0.093468 seconds
U 01-01 00:07:43.358 I PLRM_imaging(palermo-146/Img_Writer2-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074831_0093_NIR.TIF
U 01-01 00:07:43.358 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : PhotoSystem::frame_consumer[2]: timestamp=463.058162 (/dev/video3)
U 01-01 00:07:43.394 I colibry     (sensors_ir-273/thread_main-276) : GPS fix with 8 satellites
U 01-01 00:07:43.490 N LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074831_0093_REG.TIF
U 01-01 00:07:43.491 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : TIFF processed in 0.132320 seconds
U 01-01 00:07:43.491 I PLRM_imaging(palermo-146/Img_Writer2-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074831_0093_REG.TIF
U 01-01 00:07:43.491 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : PhotoSystem::frame_consumer[2]: timestamp=463.058127 (/dev/video2)
U 01-01 00:07:43.502 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.058769 seconds (r2r=0.051362s copy=0.000811s tds=0.005985s)
U 01-01 00:07:43.621 N LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074831_0093_RED.TIF
U 01-01 00:07:43.621 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : TIFF processed in 0.129613 seconds
U 01-01 00:07:43.621 I PLRM_imaging(palermo-146/Img_Writer2-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074831_0093_RED.TIF
U 01-01 00:07:43.621 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : PhotoSystem::frame_consumer[2]: timestamp=463.058072 (/dev/video1)
U 01-01 00:07:43.677 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.069114 seconds (r2r=0.063011s copy=0.001127s tds=0.004525s)
U 01-01 00:07:43.772 N LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074831_0093_GRE.TIF
U 01-01 00:07:43.772 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : TIFF processed in 0.148980 seconds
U 01-01 00:07:43.772 I PLRM_imaging(palermo-146/Img_Writer2-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074831_0093_GRE.TIF
U 01-01 00:07:43.834 I Alpaga      (palermo-146/Img_2A-369)         : Parrot3A	#1530- AE: T[2.763306] G[1.000000] Lt[128.00] Lm[176.00] H[0.6] D[0.0]    	- AWB: R[1.925781] B[1.726562]
U 01-01 00:07:43.834 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.060391 seconds (r2r=0.054585s copy=0.000693s tds=0.004699s)
U 01-01 00:07:43.999 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.058703 seconds (r2r=0.051121s copy=0.000689s tds=0.004382s)
U 01-01 00:07:44.166 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.060342 seconds (r2r=0.050837s copy=0.001017s tds=0.008074s)
U 01-01 00:07:44.238 I PLRM_gpstrig(palermo-146/MainLoop-226)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.254783 forecast_dist=9.414203 forecast_weight=1.025045)
U 01-01 00:07:44.238 I PLRM_gpstrig(palermo-146/MainLoop-226)       : > but delay from last shot is too short (1449950<1500000), so wait
U 01-01 00:07:44.288 I PLRM_gpstrig(palermo-146/MainLoop-226)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.566486 forecast_dist=9.725906 forecast_weight=1.025045)
U 01-01 00:07:44.331 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.059851 seconds (r2r=0.053073s copy=0.001294s tds=0.004971s)
U 01-01 00:07:44.377 I colibry     (sensors_ir-273/thread_main-276) : GPS fix with 7 satellites
U 01-01 00:07:44.443 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:07:44.495 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.058304 seconds (r2r=0.051864s copy=0.001326s tds=0.004567s)
U 01-01 00:07:44.536 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:44.547 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:07:44.562 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=94  timestamp=464.557756  wallclock=1473752913.045422 (/dev/video4 fps=30.013742)
U 01-01 00:07:44.562 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 1, count=1
U 01-01 00:07:44.562 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=94  timestamp=464.557722  wallclock=1473752913.045603 (/dev/video3 fps=30.013742)
U 01-01 00:07:44.562 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 1, count=2
U 01-01 00:07:44.562 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=94  timestamp=464.557689  wallclock=1473752913.045739 (/dev/video2 fps=30.013742)
U 01-01 00:07:44.563 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 1, count=3
U 01-01 00:07:44.563 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : PhotoSystem::onCaptureDone: seq=94  timestamp=464.557621  wallclock=1473752913.045855 (/dev/video1 fps=30.013742)
U 01-01 00:07:44.563 I LIBIMAG_MAIN(palermo-146/Img_MonoCams-362)   : Frame pushed in workqueue 1, count=4
U 01-01 00:07:44.578 I colibry     (sensors_ir-273/thread_main-276) : GPS fix with 6 satellites
U 01-01 00:07:44.604 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:07:44.605 I LIBIMAG_ISP (palermo-146/Img_MainCam-367)    : ISPProcessing::onCaptureDone: seq=94  timestamp=464.601887  wallclock=1473752913.089513 (/dev/video0 [2]  fps=6.034020)
U 01-01 00:07:44.673 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.069491 seconds (r2r=0.063273s copy=0.001114s tds=0.004235s)
U 01-01 00:07:44.689 I LIBIMAG_ISP (palermo-146/Img_MainCam-367)    : Image 94 process by ISP in 0.084252s
U 01-01 00:07:44.689 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : PhotoSystem::onCaptureDone: seq=94  timestamp=464.601887  wallclock=1473752913.089513 (/dev/video0 fps=6.034020)
U 01-01 00:07:44.690 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : Frame pushed in workqueue 2, count=1
U 01-01 00:07:44.690 I LIBIMAG_MAIN(palermo-146/Img_MainCam-367)    : Capture #94 full completed
U 01-01 00:07:44.690 I LIBIMAG_MAIN(palermo-146/Img_Writer2-233)    : PhotoSystem::frame_consumer[2]: timestamp=464.601887 (/dev/video0)
U 01-01 00:07:44.692 I pomp_comm_c (mtp-server-290/client_pomp-317) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:44.694 I pomp_comm_c (civetitf-148/client_pomp-223)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:07:44.780 I colibry     (sensors_ir-273/thread_main-276) : GPS fix with 5 satellites
U 01-01 00:07:44.830 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.060356 seconds (r2r=0.054266s copy=0.001179s tds=0.004205s)
U 01-01 00:07:44.831 I LIBPHOTO_JPG(palermo-146/Img_Writer1-232)    : [JPEGCreator::nv12compress] dt3=0.516151s dt4=1.108713s
U 01-01 00:07:44.831 I LIBPHOTO_JPG(palermo-146/Img_Writer1-232)    : [JPEGCreator] Compression:1.624982s
U 01-01 00:07:44.926 I LIBPHOTO_JPG(palermo-146/Img_Writer1-232)    : [JPEGCreator] Write:0.094649s
U 01-01 00:07:44.926 N LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074831_0093_RGB.JPG
U 01-01 00:07:44.926 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : JPEG processed in 1.730725 seconds
U 01-01 00:07:44.926 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074831_0093_RGB.JPG
U 01-01 00:07:44.926 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Capture #93 completly recorded
U 01-01 00:07:44.926 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : PhotoSystem::frame_consumer[1]: timestamp=464.557756 (/dev/video4)
U 01-01 00:07:44.983 I colibry     (sensors_ir-273/thread_main-276) : GPS fix with 6 satellites
U 01-01 00:07:44.997 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.062465 seconds (r2r=0.053985s copy=0.001338s tds=0.006484s)
U 01-01 00:07:45.048 N LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074833_0094_NIR.TIF
U 01-01 00:07:45.048 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : TIFF processed in 0.120945 seconds
U 01-01 00:07:45.048 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074833_0094_NIR.TIF
U 01-01 00:07:45.048 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : PhotoSystem::frame_consumer[1]: timestamp=464.557722 (/dev/video3)
U 01-01 00:07:45.127 N LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074833_0094_REG.TIF
U 01-01 00:07:45.127 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : TIFF processed in 0.078398 seconds
U 01-01 00:07:45.127 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074833_0094_REG.TIF
U 01-01 00:07:45.127 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : PhotoSystem::frame_consumer[1]: timestamp=464.557689 (/dev/video2)
U 01-01 00:07:45.159 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.057713 seconds (r2r=0.051008s copy=0.000919s tds=0.005369s)
U 01-01 00:07:45.214 N LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074833_0094_RED.TIF
U 01-01 00:07:45.215 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : TIFF processed in 0.086558 seconds
U 01-01 00:07:45.215 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074833_0094_RED.TIF
U 01-01 00:07:45.215 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : PhotoSystem::frame_consumer[1]: timestamp=464.557621 (/dev/video1)
U 01-01 00:07:45.308 N LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : Wrote /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074833_0094_GRE.TIF
U 01-01 00:07:45.308 I LIBIMAG_MAIN(palermo-146/Img_Writer1-232)    : TIFF processed in 0.091531 seconds
U 01-01 00:07:45.308 I PLRM_imaging(palermo-146/Img_Writer1-232)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0007/IMG_160913_074833_0094_GRE.TIF
U 01-01 00:07:45.322 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.055474 seconds (r2r=0.049901s copy=0.000794s tds=0.004331s)
U 01-01 00:07:45.489 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.056557 seconds (r2r=0.050814s copy=0.000976s tds=0.004338s)
U 01-01 00:07:45.585 I colibry     (sensors_ir-273/thread_main-276) : GPS fix with 5 satellites
U 01-01 00:07:45.655 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.057089 seconds (r2r=0.051701s copy=0.001003s tds=0.003946s)
U 01-01 00:07:45.786 I colibry     (sensors_ir-273/thread_main-276) : GPS fix with 6 satellites
U 01-01 00:07:45.823 I LIBIMAG_2A  (palermo-146/Img_2A-369)         : 2A processed in 0.059518 seconds (r2r=0.051271s copy=0.001684s tds=0.006117s)
U 01-01 00:07:45.838 I PLRM_gpstrig(palermo-146/MainLoop-226)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.366356 forecast_dist=9.525590 forecast_weight=1.023520)
U 01-01 00:07:45.906 I LIBPHOTO_JPG(palermo-146/Img_Writer2-233)    : [JPEGCreator::nv12compress] dt3=0.362466s dt4=0.833932s
U 01-01 00:07:45.906 I LIBPHOTO_JPG(palermo-146/Img_Writer2-233)    : [JPEGCreator] Compression:1.196542s
U 01-01 00:07:45.935 I LIBIMAG_FSM (palermo-146/Img_FSM-352)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:07:45.983 I LIBPHOTO_JPG(palermo-146/Img_Writer2-233)    : [JPEGCreator] Write:0.077017s
