---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:13:16.625 I LIBPHOTO_JPG(palermo-141/Img_Writer2-228)    : [JPEGCreator] Compression:1.120519s
U 01-01 00:13:16.637 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.056252 seconds (r2r=0.050727s copy=0.001004s tds=0.004058s)
U 01-01 00:13:16.699 I LIBPHOTO_JPG(palermo-141/Img_Writer2-228)    : [JPEGCreator] Write:0.074418s
U 01-01 00:13:16.700 N LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132701_0064_RGB.JPG
U 01-01 00:13:16.700 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : JPEG processed in 1.201765 seconds
U 01-01 00:13:16.700 I PLRM_imaging(palermo-141/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132701_0064_RGB.JPG
U 01-01 00:13:16.700 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Capture #64 completly recorded
U 01-01 00:13:16.802 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055693 seconds (r2r=0.050344s copy=0.000664s tds=0.004199s)
U 01-01 00:13:16.968 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.056485 seconds (r2r=0.051436s copy=0.000660s tds=0.003875s)
U 01-01 00:13:17.134 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.056524 seconds (r2r=0.050493s copy=0.000703s tds=0.004741s)
U 01-01 00:13:17.297 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054211 seconds (r2r=0.049364s copy=0.000660s tds=0.003800s)
U 01-01 00:13:17.385 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 11 satellites
U 01-01 00:13:17.464 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055123 seconds (r2r=0.049469s copy=0.000780s tds=0.004413s)
U 01-01 00:13:17.630 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055289 seconds (r2r=0.049938s copy=0.000676s tds=0.004100s)
U 01-01 00:13:17.802 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.060540 seconds (r2r=0.055068s copy=0.000660s tds=0.004427s)
U 01-01 00:13:17.963 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.056324 seconds (r2r=0.050698s copy=0.000665s tds=0.004544s)
U 01-01 00:13:18.126 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054272 seconds (r2r=0.049203s copy=0.000661s tds=0.003974s)
U 01-01 00:13:18.188 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 10 satellites
U 01-01 00:13:18.293 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054861 seconds (r2r=0.049551s copy=0.000832s tds=0.004086s)
U 01-01 00:13:18.459 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055193 seconds (r2r=0.049855s copy=0.000661s tds=0.003973s)
U 01-01 00:13:18.564 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 11 satellites
U 01-01 00:13:18.626 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055955 seconds (r2r=0.050643s copy=0.000715s tds=0.004136s)
U 01-01 00:13:18.657 I PLRM_gpstrig(palermo-141/MainLoop-216)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.284543 forecast_dist=9.359416 forecast_weight=1.017993)
U 01-01 00:13:18.720 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:13:18.797 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.061444 seconds (r2r=0.055749s copy=0.000715s tds=0.004397s)
U 01-01 00:13:18.826 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:13:18.838 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:13:18.849 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=65  timestamp=798.849131  wallclock=1468848424.976528 (/dev/video4 fps=30.013742)
U 01-01 00:13:18.907 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:13:18.908 I LIBIMAG_ISP (palermo-141/Img_MainCam-372)    : ISPProcessing::onCaptureDone: seq=65  timestamp=798.900446  wallclock=1468848425.027847 (/dev/video0 [0]  fps=6.033510)
U 01-01 00:13:18.967 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.065820 seconds (r2r=0.059569s copy=0.000781s tds=0.004983s)
U 01-01 00:13:18.979 I LIBIMAG_ISP (palermo-141/Img_MainCam-372)    : Image 65 process by ISP in 0.071526s
U 01-01 00:13:18.980 I LIBIMAG_MAIN(palermo-141/Img_MainCam-372)    : PhotoSystem::onCaptureDone: seq=65  timestamp=798.900446  wallclock=1468848425.027847 (/dev/video0 fps=6.033510)
U 01-01 00:13:18.985 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=798.900446 (/dev/video0)
U 01-01 00:13:19.001 I LIBIMAG_MAIN(palermo-141/Img_MainCam-372)    : Frame pushed in workqueue 1, count=0
U 01-01 00:13:19.051 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 2, count=1
U 01-01 00:13:19.051 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=65  timestamp=798.849099  wallclock=1468848424.976722 (/dev/video3 fps=30.013742)
U 01-01 00:13:19.051 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : PhotoSystem::frame_consumer[2]: timestamp=798.849131 (/dev/video4)
U 01-01 00:13:19.052 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 2, count=1
U 01-01 00:13:19.052 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=65  timestamp=798.849064  wallclock=1468848424.976853 (/dev/video2 fps=30.013742)
U 01-01 00:13:19.053 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 2, count=2
U 01-01 00:13:19.053 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=65  timestamp=798.849001  wallclock=1468848424.976978 (/dev/video1 fps=30.013742)
U 01-01 00:13:19.053 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 2, count=3
U 01-01 00:13:19.053 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Capture #65 full completed
U 01-01 00:13:19.054 I pomp_comm_c (mtp-server-268/client_pomp-307) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:13:19.057 I pomp_comm_c (civetitf-106/client_pomp-203)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:13:19.058 I pomp_comm_s (palermo-141/MainLoop-216)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:13:19.059 I pomp_comm_c (civetitf-106/civetitf-204)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:13:19.091 I pomp_comm_c (civetitf-106/civetitf-204)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_INFO
U 01-01 00:13:19.091 I pomp_comm_c (civetitf-106/civetitf-204)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:13:19.109 I pomp_comm_s (palermo-141/MainLoop-216)       : server_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:13:19.110 I pomp_comm_c (civetitf-106/civetitf-204)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:13:19.126 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.058212 seconds (r2r=0.052084s copy=0.001004s tds=0.004142s)
U 01-01 00:13:19.158 I pomp_comm_c (civetitf-106/civetitf-204)      : client_generated_message_handler: received event SICILIA_CTRL_STORAGE_GET_PATH
U 01-01 00:13:19.158 I pomp_comm_c (civetitf-106/civetitf-204)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:13:19.186 N LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132704_0065_NIR.TIF
U 01-01 00:13:19.187 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : TIFF processed in 0.135155 seconds
U 01-01 00:13:19.187 I PLRM_imaging(palermo-141/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132704_0065_NIR.TIF
U 01-01 00:13:19.187 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : PhotoSystem::frame_consumer[2]: timestamp=798.849099 (/dev/video3)
U 01-01 00:13:19.291 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.057092 seconds (r2r=0.051115s copy=0.000771s tds=0.004751s)
U 01-01 00:13:19.291 N LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132704_0065_REG.TIF
U 01-01 00:13:19.291 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : TIFF processed in 0.104191 seconds
U 01-01 00:13:19.291 I PLRM_imaging(palermo-141/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132704_0065_REG.TIF
U 01-01 00:13:19.291 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : PhotoSystem::frame_consumer[2]: timestamp=798.849064 (/dev/video2)
U 01-01 00:13:19.387 N LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132704_0065_RED.TIF
U 01-01 00:13:19.387 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : TIFF processed in 0.095726 seconds
U 01-01 00:13:19.388 I PLRM_imaging(palermo-141/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132704_0065_RED.TIF
U 01-01 00:13:19.388 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : PhotoSystem::frame_consumer[2]: timestamp=798.849001 (/dev/video1)
U 01-01 00:13:19.459 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.058652 seconds (r2r=0.052251s copy=0.000752s tds=0.005132s)
U 01-01 00:13:19.474 N LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132704_0065_GRE.TIF
U 01-01 00:13:19.474 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : TIFF processed in 0.086502 seconds
U 01-01 00:13:19.475 I PLRM_imaging(palermo-141/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132704_0065_GRE.TIF
U 01-01 00:13:19.626 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.059157 seconds (r2r=0.053221s copy=0.000961s tds=0.004534s)
U 01-01 00:13:19.772 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 12 satellites
U 01-01 00:13:19.792 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.060876 seconds (r2r=0.054967s copy=0.000669s tds=0.004820s)
U 01-01 00:13:19.954 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.057041 seconds (r2r=0.051358s copy=0.001450s tds=0.003809s)
U 01-01 00:13:19.973 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 11 satellites
U 01-01 00:13:20.117 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054809 seconds (r2r=0.049617s copy=0.000659s tds=0.004088s)
U 01-01 00:13:20.284 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055529 seconds (r2r=0.049784s copy=0.000660s tds=0.004426s)
U 01-01 00:13:20.340 I pomp_comm_s (palermo-141/MainLoop-216)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:13:20.341 I pomp_comm_c (civetitf-106/civetitf-204)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:13:20.342 I pomp_comm_c (civetitf-106/civetitf-204)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:13:20.369 I LIBPHOTO_JPG(palermo-141/Img_Writer1-227)    : [JPEGCreator::nv12compress] dt3=0.429141s dt4=0.948910s
U 01-01 00:13:20.369 I LIBPHOTO_JPG(palermo-141/Img_Writer1-227)    : [JPEGCreator] Compression:1.378194s
U 01-01 00:13:20.450 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.056511 seconds (r2r=0.050519s copy=0.000707s tds=0.004680s)
U 01-01 00:13:20.460 I LIBPHOTO_JPG(palermo-141/Img_Writer1-227)    : [JPEGCreator] Write:0.090892s
U 01-01 00:13:20.461 N LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132705_0065_RGB.JPG
U 01-01 00:13:20.461 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : JPEG processed in 1.475639 seconds
U 01-01 00:13:20.461 I PLRM_imaging(palermo-141/Img_Writer1-227)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132705_0065_RGB.JPG
U 01-01 00:13:20.461 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : Capture #65 completly recorded
U 01-01 00:13:20.615 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055166 seconds (r2r=0.049764s copy=0.000877s tds=0.003869s)
U 01-01 00:13:20.782 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.056033 seconds (r2r=0.050355s copy=0.000860s tds=0.004175s)
U 01-01 00:13:20.948 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.056786 seconds (r2r=0.049425s copy=0.001598s tds=0.005229s)
U 01-01 00:13:21.112 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055106 seconds (r2r=0.049666s copy=0.000958s tds=0.004095s)
U 01-01 00:13:21.278 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055414 seconds (r2r=0.049831s copy=0.000663s tds=0.004432s)
U 01-01 00:13:21.443 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054555 seconds (r2r=0.049276s copy=0.000664s tds=0.004223s)
U 01-01 00:13:21.613 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.057322 seconds (r2r=0.051670s copy=0.001061s tds=0.004146s)
U 01-01 00:13:21.707 I PLRM_gpstrig(palermo-141/MainLoop-216)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.346392 forecast_dist=9.422169 forecast_weight=1.004662)
U 01-01 00:13:21.777 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.056117 seconds (r2r=0.050610s copy=0.001187s tds=0.003935s)
U 01-01 00:13:21.792 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:13:21.804 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:13:21.815 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=66  timestamp=801.814881  wallclock=1468848427.942265 (/dev/video4 fps=30.013742)
U 01-01 00:13:21.890 I LIBIMAG_FSM (palermo-141/Img_FSM-338)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:13:21.890 I LIBIMAG_ISP (palermo-141/Img_MainCam-372)    : ISPProcessing::onCaptureDone: seq=66  timestamp=801.885285  wallclock=1468848428.012670 (/dev/video0 [2]  fps=6.033546)
U 01-01 00:13:21.952 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.065774 seconds (r2r=0.059092s copy=0.001625s tds=0.004674s)
U 01-01 00:13:21.962 I LIBIMAG_ISP (palermo-141/Img_MainCam-372)    : Image 66 process by ISP in 0.071553s
U 01-01 00:13:21.962 I LIBIMAG_MAIN(palermo-141/Img_MainCam-372)    : PhotoSystem::onCaptureDone: seq=66  timestamp=801.885285  wallclock=1468848428.012670 (/dev/video0 fps=6.033546)
U 01-01 00:13:21.967 I LIBIMAG_MAIN(palermo-141/Img_MainCam-372)    : Frame pushed in workqueue 2, count=1
U 01-01 00:13:21.967 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : PhotoSystem::frame_consumer[2]: timestamp=801.885285 (/dev/video0)
U 01-01 00:13:22.016 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 1, count=1
U 01-01 00:13:22.016 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=66  timestamp=801.814847  wallclock=1468848427.942448 (/dev/video3 fps=30.013742)
U 01-01 00:13:22.017 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 1, count=2
U 01-01 00:13:22.017 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=66  timestamp=801.814812  wallclock=1468848427.942580 (/dev/video2 fps=30.013742)
U 01-01 00:13:22.018 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 1, count=3
U 01-01 00:13:22.018 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : PhotoSystem::onCaptureDone: seq=66  timestamp=801.814756  wallclock=1468848427.942706 (/dev/video1 fps=30.013742)
U 01-01 00:13:22.019 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Frame pushed in workqueue 1, count=4
U 01-01 00:13:22.019 I LIBIMAG_MAIN(palermo-141/Img_MonoCams-367)   : Capture #66 full completed
U 01-01 00:13:22.021 I pomp_comm_c (mtp-server-268/client_pomp-307) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:13:22.021 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=801.814881 (/dev/video4)
U 01-01 00:13:22.027 I pomp_comm_c (civetitf-106/client_pomp-203)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:13:22.111 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.058553 seconds (r2r=0.052373s copy=0.001135s tds=0.004556s)
U 01-01 00:13:22.117 N LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132707_0066_NIR.TIF
U 01-01 00:13:22.117 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : TIFF processed in 0.095514 seconds
U 01-01 00:13:22.117 I PLRM_imaging(palermo-141/Img_Writer1-227)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132707_0066_NIR.TIF
U 01-01 00:13:22.117 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=801.814847 (/dev/video3)
U 01-01 00:13:22.204 N LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132707_0066_REG.TIF
U 01-01 00:13:22.204 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : TIFF processed in 0.086184 seconds
U 01-01 00:13:22.204 I PLRM_imaging(palermo-141/Img_Writer1-227)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132707_0066_REG.TIF
U 01-01 00:13:22.204 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=801.814812 (/dev/video2)
U 01-01 00:13:22.278 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.059198 seconds (r2r=0.053508s copy=0.000946s tds=0.004226s)
U 01-01 00:13:22.303 N LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132707_0066_RED.TIF
U 01-01 00:13:22.304 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : TIFF processed in 0.099463 seconds
U 01-01 00:13:22.304 I PLRM_imaging(palermo-141/Img_Writer1-227)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132707_0066_RED.TIF
U 01-01 00:13:22.304 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : PhotoSystem::frame_consumer[1]: timestamp=801.814756 (/dev/video1)
U 01-01 00:13:22.399 N LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132707_0066_GRE.TIF
U 01-01 00:13:22.399 I LIBIMAG_MAIN(palermo-141/Img_Writer1-227)    : TIFF processed in 0.094694 seconds
U 01-01 00:13:22.399 I PLRM_imaging(palermo-141/Img_Writer1-227)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132707_0066_GRE.TIF
U 01-01 00:13:22.440 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055830 seconds (r2r=0.050024s copy=0.000909s tds=0.004042s)
U 01-01 00:13:22.607 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.056528 seconds (r2r=0.051524s copy=0.000695s tds=0.003845s)
U 01-01 00:13:22.775 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.059037 seconds (r2r=0.051603s copy=0.000693s tds=0.006310s)
U 01-01 00:13:22.786 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 12 satellites
U 01-01 00:13:22.940 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.058305 seconds (r2r=0.050583s copy=0.001443s tds=0.005631s)
U 01-01 00:13:23.096 I LIBPHOTO_JPG(palermo-141/Img_Writer2-228)    : [JPEGCreator::nv12compress] dt3=0.309383s dt4=0.814384s
U 01-01 00:13:23.096 I LIBPHOTO_JPG(palermo-141/Img_Writer2-228)    : [JPEGCreator] Compression:1.123915s
U 01-01 00:13:23.103 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055310 seconds (r2r=0.049716s copy=0.000902s tds=0.004227s)
U 01-01 00:13:23.164 I colibry     (sensors_ir-291/thread_main-298) : GPS fix with 11 satellites
U 01-01 00:13:23.172 I LIBPHOTO_JPG(palermo-141/Img_Writer2-228)    : [JPEGCreator] Write:0.076485s
U 01-01 00:13:23.173 N LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Wrote /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132708_0066_RGB.JPG
U 01-01 00:13:23.173 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : JPEG processed in 1.206059 seconds
U 01-01 00:13:23.173 I PLRM_imaging(palermo-141/Img_Writer2-228)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0003/IMG_160718_132708_0066_RGB.JPG
U 01-01 00:13:23.173 I LIBIMAG_MAIN(palermo-141/Img_Writer2-228)    : Capture #66 completly recorded
U 01-01 00:13:23.268 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054728 seconds (r2r=0.049539s copy=0.000880s tds=0.003917s)
U 01-01 00:13:23.433 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054716 seconds (r2r=0.049433s copy=0.000661s tds=0.004238s)
U 01-01 00:13:23.602 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.057468 seconds (r2r=0.052085s copy=0.000802s tds=0.004166s)
U 01-01 00:13:23.769 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.057839 seconds (r2r=0.051960s copy=0.000863s tds=0.004609s)
U 01-01 00:13:23.931 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054740 seconds (r2r=0.049412s copy=0.000663s tds=0.004235s)
U 01-01 00:13:24.097 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.055013 seconds (r2r=0.049954s copy=0.000674s tds=0.003984s)
U 01-01 00:13:24.263 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054944 seconds (r2r=0.049705s copy=0.000662s tds=0.004180s)
U 01-01 00:13:24.428 I LIBIMAG_2A  (palermo-141/Img_2A-374)         : 2A processed in 0.054733 seconds (r2r=0.049870s copy=0.000664s tds=0.003799s)
