---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:17:46.689 I Alpaga      (palermo-149/Img_2A-371)         : Parrot3A	#4920- AE: T[0.921494] G[1.000000] Lt[128.00] Lm[195.00] H[0.0] D[0.0]    	- AWB: R[1.988281] B[1.636719]
U 01-01 00:17:46.691 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055990 seconds (r2r=0.050449s copy=0.000725s tds=0.004296s)
U 01-01 00:17:46.872 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.071489 seconds (r2r=0.066090s copy=0.000730s tds=0.004268s)
U 01-01 00:17:47.022 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055851 seconds (r2r=0.050700s copy=0.000741s tds=0.004009s)
U 01-01 00:17:47.189 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056325 seconds (r2r=0.051589s copy=0.000747s tds=0.003593s)
U 01-01 00:17:47.353 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054842 seconds (r2r=0.049261s copy=0.000733s tds=0.004268s)
U 01-01 00:17:47.520 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055183 seconds (r2r=0.050301s copy=0.000851s tds=0.003616s)
U 01-01 00:17:47.686 E civetitf    (civetitf-152/civetweb-worker-185): Getting path
U 01-01 00:17:47.688 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057719 seconds (r2r=0.050362s copy=0.001129s tds=0.005771s)
U 01-01 00:17:47.706 I pomp_comm_s (palermo-149/MainLoop-238)       : server_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:17:47.707 I pomp_comm_c (civetitf-152/civetitf-226)      : client_generated_message_handler: received event SICILIA_CTRL_GPS_GET_STATUS
U 01-01 00:17:47.709 I pomp_comm_c (civetitf-152/civetitf-226)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:17:47.850 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054141 seconds (r2r=0.049291s copy=0.000726s tds=0.003748s)
U 01-01 00:17:48.031 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.069441 seconds (r2r=0.063859s copy=0.000737s tds=0.004434s)
U 01-01 00:17:48.183 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055836 seconds (r2r=0.050791s copy=0.000733s tds=0.003920s)
U 01-01 00:17:48.356 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.061417 seconds (r2r=0.054636s copy=0.000751s tds=0.005399s)
U 01-01 00:17:48.516 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057727 seconds (r2r=0.052260s copy=0.000970s tds=0.004073s)
U 01-01 00:17:48.681 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056845 seconds (r2r=0.051735s copy=0.000727s tds=0.003970s)
U 01-01 00:17:48.845 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054679 seconds (r2r=0.049964s copy=0.000727s tds=0.003598s)
U 01-01 00:17:49.017 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.060585 seconds (r2r=0.055184s copy=0.000871s tds=0.004132s)
U 01-01 00:17:49.183 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.059448 seconds (r2r=0.054390s copy=0.000729s tds=0.003927s)
U 01-01 00:17:49.343 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055497 seconds (r2r=0.050156s copy=0.000876s tds=0.004078s)
U 01-01 00:17:49.509 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055238 seconds (r2r=0.050265s copy=0.000779s tds=0.003775s)
U 01-01 00:17:49.675 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055846 seconds (r2r=0.050123s copy=0.001371s tds=0.003908s)
U 01-01 00:17:49.840 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054496 seconds (r2r=0.049775s copy=0.000725s tds=0.003596s)
U 01-01 00:17:49.892 I colibry     (sensors_ir-269/thread_main-270) : GPS fix with 7 satellites
U 01-01 00:17:50.014 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.062793 seconds (r2r=0.056294s copy=0.000726s tds=0.005374s)
U 01-01 00:17:50.068 I colibry     (sensors_ir-269/thread_main-270) : GPS fix with 4 satellites
U 01-01 00:17:50.172 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055211 seconds (r2r=0.049643s copy=0.000865s tds=0.004286s)
U 01-01 00:17:50.337 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054515 seconds (r2r=0.049849s copy=0.000726s tds=0.003545s)
U 01-01 00:17:50.503 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054852 seconds (r2r=0.049769s copy=0.000734s tds=0.003935s)
U 01-01 00:17:50.669 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054904 seconds (r2r=0.049581s copy=0.000851s tds=0.003771s)
U 01-01 00:17:50.834 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054051 seconds (r2r=0.048913s copy=0.001091s tds=0.003654s)
U 01-01 00:17:51.004 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.058166 seconds (r2r=0.051104s copy=0.000815s tds=0.005784s)
U 01-01 00:17:51.168 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056837 seconds (r2r=0.049408s copy=0.001565s tds=0.005483s)
U 01-01 00:17:51.334 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056381 seconds (r2r=0.049472s copy=0.000728s tds=0.005791s)
U 01-01 00:17:51.502 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056904 seconds (r2r=0.051031s copy=0.000940s tds=0.004490s)
U 01-01 00:17:51.664 I Alpaga      (palermo-149/Img_2A-371)         : Parrot3A	#4950- AE: T[0.766541] G[1.000000] Lt[128.00] Lm[233.00] H[0.0] D[0.0]    	- AWB: R[1.921875] B[1.695312]
U 01-01 00:17:51.664 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055281 seconds (r2r=0.049378s copy=0.000728s tds=0.004783s)
U 01-01 00:17:51.832 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057143 seconds (r2r=0.049372s copy=0.000821s tds=0.006566s)
U 01-01 00:17:51.875 I sensors     (sensors_ir-269/thread_main-270) : COLIBRY_EVENT_MSG_GPS_NOK (datasize: 0)
U 01-01 00:17:51.996 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055247 seconds (r2r=0.049717s copy=0.000749s tds=0.004397s)
U 01-01 00:17:52.075 I colibry     (sensors_ir-269/thread_main-270) : GPS has no fix (5 satellites)
U 01-01 00:17:52.166 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.059990 seconds (r2r=0.049670s copy=0.001776s tds=0.008158s)
U 01-01 00:17:52.276 I colibry     (sensors_ir-269/thread_main-270) : GPS has no fix (6 satellites)
U 01-01 00:17:52.330 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056536 seconds (r2r=0.050687s copy=0.001002s tds=0.004314s)
U 01-01 00:17:52.494 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055760 seconds (r2r=0.049914s copy=0.000821s tds=0.004584s)
U 01-01 00:17:52.658 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054370 seconds (r2r=0.049597s copy=0.000731s tds=0.003653s)
U 01-01 00:17:52.825 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054570 seconds (r2r=0.049329s copy=0.001011s tds=0.003779s)
U 01-01 00:17:52.992 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056073 seconds (r2r=0.050719s copy=0.000898s tds=0.004063s)
U 01-01 00:17:53.161 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057710 seconds (r2r=0.050272s copy=0.000911s tds=0.006134s)
U 01-01 00:17:53.324 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057195 seconds (r2r=0.051788s copy=0.001208s tds=0.003798s)
U 01-01 00:17:53.488 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054974 seconds (r2r=0.049951s copy=0.000729s tds=0.003846s)
U 01-01 00:17:53.655 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056017 seconds (r2r=0.049919s copy=0.001218s tds=0.004371s)
U 01-01 00:17:53.822 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057202 seconds (r2r=0.051777s copy=0.000733s tds=0.004299s)
U 01-01 00:17:53.988 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057354 seconds (r2r=0.052410s copy=0.000730s tds=0.003796s)
U 01-01 00:17:54.152 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055725 seconds (r2r=0.049559s copy=0.000724s tds=0.004597s)
U 01-01 00:17:54.317 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054694 seconds (r2r=0.049825s copy=0.000723s tds=0.003751s)
U 01-01 00:17:54.491 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.062882 seconds (r2r=0.057542s copy=0.000867s tds=0.004022s)
U 01-01 00:17:54.649 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055115 seconds (r2r=0.049482s copy=0.000746s tds=0.004487s)
U 01-01 00:17:54.819 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.058359 seconds (r2r=0.053467s copy=0.000723s tds=0.003790s)
U 01-01 00:17:54.981 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055279 seconds (r2r=0.050032s copy=0.000727s tds=0.004074s)
U 01-01 00:17:55.146 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054539 seconds (r2r=0.049643s copy=0.000722s tds=0.003778s)
U 01-01 00:17:55.314 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056563 seconds (r2r=0.050812s copy=0.000764s tds=0.004589s)
U 01-01 00:17:55.478 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054978 seconds (r2r=0.050025s copy=0.000735s tds=0.003787s)
U 01-01 00:17:55.644 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054795 seconds (r2r=0.049524s copy=0.000729s tds=0.004098s)
U 01-01 00:17:55.815 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.060455 seconds (r2r=0.054533s copy=0.001396s tds=0.004125s)
U 01-01 00:17:55.976 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054939 seconds (r2r=0.049525s copy=0.000742s tds=0.004279s)
U 01-01 00:17:56.144 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057490 seconds (r2r=0.051764s copy=0.000974s tds=0.004349s)
U 01-01 00:17:56.311 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.058290 seconds (r2r=0.052891s copy=0.000726s tds=0.004291s)
U 01-01 00:17:56.474 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056011 seconds (r2r=0.050485s copy=0.000728s tds=0.004350s)
U 01-01 00:17:56.492 I sensors     (sensors_ir-269/thread_main-270) : COLIBRY_EVENT_MSG_GPS_OK (datasize: 0)
U 01-01 00:17:56.496 I pomp_comm_c (civetitf-152/client_pomp-220)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_GPS_STATUS
U 01-01 00:17:56.639 I Alpaga      (palermo-149/Img_2A-371)         : Parrot3A	#4980- AE: T[0.924149] G[1.000000] Lt[128.00] Lm[196.00] H[0.0] D[0.0]    	- AWB: R[1.902344] B[1.710938]
U 01-01 00:17:56.640 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056291 seconds (r2r=0.050714s copy=0.000813s tds=0.004144s)
U 01-01 00:17:56.810 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.060384 seconds (r2r=0.054902s copy=0.000730s tds=0.003669s)
U 01-01 00:17:56.972 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056320 seconds (r2r=0.049690s copy=0.001092s tds=0.005131s)
U 01-01 00:17:57.136 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054618 seconds (r2r=0.049734s copy=0.000724s tds=0.003780s)
U 01-01 00:17:57.302 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054879 seconds (r2r=0.049627s copy=0.000730s tds=0.004122s)
U 01-01 00:17:57.470 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057131 seconds (r2r=0.051144s copy=0.000755s tds=0.004280s)
U 01-01 00:17:57.633 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054260 seconds (r2r=0.049238s copy=0.000728s tds=0.003906s)
U 01-01 00:17:57.801 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055612 seconds (r2r=0.050296s copy=0.000769s tds=0.004140s)
U 01-01 00:17:57.968 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057835 seconds (r2r=0.050058s copy=0.001771s tds=0.005611s)
U 01-01 00:17:58.131 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054530 seconds (r2r=0.049387s copy=0.000731s tds=0.004031s)
U 01-01 00:17:58.297 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055527 seconds (r2r=0.050032s copy=0.000804s tds=0.004294s)
U 01-01 00:17:58.465 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057314 seconds (r2r=0.049342s copy=0.001033s tds=0.006491s)
U 01-01 00:17:58.628 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054399 seconds (r2r=0.049324s copy=0.000764s tds=0.003926s)
U 01-01 00:17:58.794 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054838 seconds (r2r=0.049399s copy=0.001020s tds=0.004046s)
U 01-01 00:17:58.965 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.060029 seconds (r2r=0.049490s copy=0.001173s tds=0.008597s)
U 01-01 00:17:59.133 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055849 seconds (r2r=0.050629s copy=0.000727s tds=0.004107s)
U 01-01 00:17:59.292 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055327 seconds (r2r=0.049400s copy=0.000747s tds=0.004783s)
U 01-01 00:17:59.458 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054657 seconds (r2r=0.049601s copy=0.000744s tds=0.003759s)
U 01-01 00:17:59.624 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055027 seconds (r2r=0.049907s copy=0.000728s tds=0.003990s)
U 01-01 00:17:59.790 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055637 seconds (r2r=0.050530s copy=0.000729s tds=0.003645s)
U 01-01 00:17:59.958 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057939 seconds (r2r=0.050067s copy=0.001121s tds=0.005454s)
U 01-01 00:18:00.078 I colibry     (sensors_ir-269/thread_main-270) : GPS fix with 7 satellites
U 01-01 00:18:00.123 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057133 seconds (r2r=0.052017s copy=0.000727s tds=0.003995s)
U 01-01 00:18:00.278 I colibry     (sensors_ir-269/thread_main-270) : GPS fix with 8 satellites
U 01-01 00:18:00.294 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.061665 seconds (r2r=0.056120s copy=0.000725s tds=0.004353s)
U 01-01 00:18:00.453 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055395 seconds (r2r=0.049713s copy=0.000729s tds=0.004307s)
U 01-01 00:18:00.480 I colibry     (sensors_ir-269/thread_main-270) : GPS fix with 7 satellites
U 01-01 00:18:00.621 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.057426 seconds (r2r=0.052176s copy=0.000780s tds=0.004073s)
U 01-01 00:18:00.785 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054608 seconds (r2r=0.049558s copy=0.000947s tds=0.003689s)
U 01-01 00:18:00.950 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054984 seconds (r2r=0.049686s copy=0.000731s tds=0.003860s)
U 01-01 00:18:01.116 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054579 seconds (r2r=0.049566s copy=0.000780s tds=0.003829s)
U 01-01 00:18:01.281 I colibry     (sensors_ir-269/thread_main-270) : GPS fix with 8 satellites
U 01-01 00:18:01.282 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055681 seconds (r2r=0.050137s copy=0.000725s tds=0.004389s)
U 01-01 00:18:01.448 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055116 seconds (r2r=0.049552s copy=0.000855s tds=0.004161s)
U 01-01 00:18:01.618 I Alpaga      (palermo-149/Img_2A-371)         : Parrot3A	#5010- AE: T[0.962341] G[1.000000] Lt[128.00] Lm[176.00] H[0.0] D[0.0]    	- AWB: R[1.902344] B[1.710938]
U 01-01 00:18:01.619 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.060006 seconds (r2r=0.054942s copy=0.000847s tds=0.003829s)
U 01-01 00:18:01.780 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055596 seconds (r2r=0.050430s copy=0.000730s tds=0.003680s)
U 01-01 00:18:01.945 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.054479 seconds (r2r=0.048963s copy=0.001021s tds=0.004116s)
U 01-01 00:18:02.112 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056227 seconds (r2r=0.049980s copy=0.000996s tds=0.004842s)
U 01-01 00:18:02.278 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.056617 seconds (r2r=0.050040s copy=0.000728s tds=0.005431s)
U 01-01 00:18:02.412 I pomp_comm_s (palermo-149/MainLoop-238)       : server_generated_message_handler: received event SICILIA_CTRL_CAPTURE_STOP
U 01-01 00:18:02.412 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : State Changed: Timelapse_Running(10) -> Timelapse_EndCapture(11)
U 01-01 00:18:02.412 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : State Changed: Timelapse_EndCapture(11) -> Timelapse_Stopping(12)
U 01-01 00:18:02.415 I pomp_comm_c (civetitf-152/civetitf-226)      : client_generated_message_handler: received event SICILIA_ERROR
U 01-01 00:18:02.444 I LIBIMAG_2A  (palermo-149/Img_2A-371)         : 2A processed in 0.055916 seconds (r2r=0.050664s copy=0.000724s tds=0.004119s)
U 01-01 00:18:02.485 I colibry     (sensors_ir-269/thread_main-270) : GPS fix with 9 satellites
U 01-01 00:18:02.757 I LIBIMAG_MAIN(palermo-149/Img_MonoCams-364)   : PhotoSystemInternal::onStop
U 01-01 00:18:02.885 I LIBIMAG_MAIN(palermo-149/Img_MainCam-369)    : PhotoSystemInternal::onStop
U 01-01 00:18:02.886 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : State Changed: Timelapse_Stopping(12) -> Timelapse_Stopped(13)
U 01-01 00:18:02.903 I LIBIMAG_MAIN(palermo-149/Img_FSM-342)        : Sync file-system...
U 01-01 00:18:02.930 I LIBIMAG_MAIN(palermo-149/Img_FSM-342)        : Sync file-system done
U 01-01 00:18:02.930 I PLRM_imaging(palermo-149/Img_FSM-342)        : onRecordSessionDone
U 01-01 00:18:02.930 I LIBIMAG_FSM (palermo-149/Img_FSM-342)        : State Changed: Timelapse_Stopped(13) -> Ready(2)
U 01-01 00:18:02.931 I sensors     (sensors_main-151/server_pomp-230): [SERVER_POMP] server_event_cb : event=2(MSG) conn=0x76800468 msg=0x76801638
U 01-01 00:18:02.931 I tlmblackbox (telemetryd-157)                 : setEnabled 0
U 01-01 00:18:02.931 I sensors     (sensors_main-151/server_pomp-230): [SERVER_POMP] HEATING_IMU_STOP (old f_heat_off: FALSE)
U 01-01 00:18:02.932 I sensors     (sensors_ir-269/server_pomp-274) : [SERVER_POMP] server_event_cb : event=2(MSG) conn=0x1984cc8 msg=0x1985e98
U 01-01 00:18:02.932 I sensors     (sensors_ir-269/server_pomp-274) : [SERVER_POMP] HEATING_IMU_STOP (old f_heat_off: FALSE)
U 01-01 00:18:02.933 I PLRM_server (palermo-149/MainLoop-238)       : event_imu_heating_status: id=0 status=0
U 01-01 00:18:02.934 I pomp_comm_c (mtp-server-290/client_pomp-336) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_IMU_HEATING_STATUS
U 01-01 00:18:02.935 I PLRM_server (palermo-149/MainLoop-238)       : event_imu_heating_status: id=1 status=0
U 01-01 00:18:02.936 I pomp_comm_c (mtp-server-290/client_pomp-336) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_IMU_HEATING_STATUS
U 01-01 00:18:02.936 I pomp_comm_c (civetitf-152/client_pomp-220)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_IMU_HEATING_STATUS
U 01-01 00:18:02.936 I pomp_comm_c (civetitf-152/client_pomp-220)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_IMU_HEATING_STATUS
U 01-01 00:18:02.958 I tlmblackbox (telemetryd-157)                 : Closing file '/tmp/mounts/usb/sda1/DCIM/0003/sequoia_param.dat'
U 01-01 00:18:02.969 I tlmblackbox (telemetryd-157)                 : setLogDir '/data/blackbox'
U 01-01 00:18:02.977 I tlmblackbox (telemetryd-157)                 : setEnabled 1
U 01-01 00:18:02.977 I tlmblackbox (telemetryd-157)                 : rotate logs: '/data/blackbox/sequoia_param.dat.3' -> '/data/blackbox/sequoia_param.dat.4'
U 01-01 00:18:02.978 I tlmblackbox (telemetryd-157)                 : rotate logs: '/data/blackbox/sequoia_param.dat.2' -> '/data/blackbox/sequoia_param.dat.3'
U 01-01 00:18:02.978 I tlmblackbox (telemetryd-157)                 : rotate logs: '/data/blackbox/sequoia_param.dat.1' -> '/data/blackbox/sequoia_param.dat.2'
U 01-01 00:18:02.979 I tlmblackbox (telemetryd-157)                 : rotate logs: '/data/blackbox/sequoia_param.dat' -> '/data/blackbox/sequoia_param.dat.1'
U 01-01 00:18:02.979 I tlmblackbox (telemetryd-157)                 : Creating file '/data/blackbox/sequoia_param.dat'
U 01-01 00:18:03.031 I PLRM_imaging(palermo-149/Img_FSM-342)        : ULOGCAT_PERSIST_FLUSH:
U 01-01 00:18:03.087 I colibry     (sensors_ir-269/thread_main-270) : GPS fix with 8 satellites
U 01-01 00:18:03.232 I PLRM_imaging(palermo-149/Img_FSM-342)        : ---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
U 01-01 00:18:03.233 N boxinit     (init-1)                         : starting 'ulog_clear'
