---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:02:34.208 N LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122104_0004_RED.TIF
U 01-01 00:02:34.208 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : TIFF processed in 0.066938 seconds
U 01-01 00:02:34.208 I PLRM_imaging(palermo-139/Img_Writer1-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122104_0004_RED.TIF
U 01-01 00:02:34.210 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : PhotoSystem::frame_consumer[1]: timestamp=153.852901 (/dev/video1)
U 01-01 00:02:34.282 N LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122104_0004_GRE.TIF
U 01-01 00:02:34.282 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : TIFF processed in 0.070492 seconds
U 01-01 00:02:34.282 I PLRM_imaging(palermo-139/Img_Writer1-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122104_0004_GRE.TIF
U 01-01 00:02:34.311 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055005 seconds (r2r=0.050050s copy=0.000689s tds=0.003849s)
U 01-01 00:02:34.453 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 8 satellites
U 01-01 00:02:34.481 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.057742 seconds (r2r=0.052439s copy=0.000994s tds=0.003873s)
U 01-01 00:02:34.585 E civetitf    (civetitf-143/civetweb-worker-194): Getting path
U 01-01 00:02:34.647 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.057866 seconds (r2r=0.053453s copy=0.000691s tds=0.003251s)
U 01-01 00:02:34.653 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 7 satellites
U 01-01 00:02:34.813 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056931 seconds (r2r=0.051616s copy=0.000813s tds=0.004050s)
U 01-01 00:02:34.952 I LIBPHOTO_JPG(palermo-139/Img_Writer2-234)    : [JPEGCreator::nv12compress] dt3=0.076182s dt4=0.870945s
U 01-01 00:02:34.952 I LIBPHOTO_JPG(palermo-139/Img_Writer2-234)    : [JPEGCreator] Compression:0.947275s
U 01-01 00:02:34.982 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.059457 seconds (r2r=0.051860s copy=0.001760s tds=0.004379s)
U 01-01 00:02:35.016 I LIBPHOTO_JPG(palermo-139/Img_Writer2-234)    : [JPEGCreator] Write:0.064585s
U 01-01 00:02:35.017 N LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122104_0004_RGB.JPG
U 01-01 00:02:35.017 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : JPEG processed in 1.018600 seconds
U 01-01 00:02:35.017 I PLRM_imaging(palermo-139/Img_Writer2-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122104_0004_RGB.JPG
U 01-01 00:02:35.018 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Capture #4 completly recorded
U 01-01 00:02:35.031 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 6 satellites
U 01-01 00:02:35.145 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055762 seconds (r2r=0.049898s copy=0.001100s tds=0.004373s)
U 01-01 00:02:35.257 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 7 satellites
U 01-01 00:02:35.311 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055247 seconds (r2r=0.050279s copy=0.000886s tds=0.003688s)
U 01-01 00:02:35.476 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054134 seconds (r2r=0.049687s copy=0.000682s tds=0.003364s)
U 01-01 00:02:35.644 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055149 seconds (r2r=0.050187s copy=0.001266s tds=0.003287s)
U 01-01 00:02:35.812 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056192 seconds (r2r=0.051150s copy=0.000930s tds=0.003693s)
U 01-01 00:02:35.976 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.053660 seconds (r2r=0.049273s copy=0.000663s tds=0.003330s)
U 01-01 00:02:36.148 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.058840 seconds (r2r=0.050595s copy=0.001601s tds=0.006259s)
U 01-01 00:02:36.149 I PLRM_gpstrig(palermo-139/MainLoop-223)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.393655 forecast_dist=9.566810 forecast_weight=1.041843)
U 01-01 00:02:36.232 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:02:36.312 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056018 seconds (r2r=0.050971s copy=0.000701s tds=0.003963s)
U 01-01 00:02:36.330 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:02:36.342 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:02:36.355 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=5  timestamp=156.352135  wallclock=1493900467.179392 (/dev/video4 fps=30.013742)
U 01-01 00:02:36.355 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 2, count=1
U 01-01 00:02:36.355 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=5  timestamp=156.352135  wallclock=1493900467.179577 (/dev/video3 fps=30.013742)
U 01-01 00:02:36.355 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : PhotoSystem::frame_consumer[2]: timestamp=156.352135 (/dev/video4)
U 01-01 00:02:36.355 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 2, count=1
U 01-01 00:02:36.355 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=5  timestamp=156.352135  wallclock=1493900467.182146 (/dev/video2 fps=30.013742)
U 01-01 00:02:36.355 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 2, count=2
U 01-01 00:02:36.355 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=5  timestamp=156.352135  wallclock=1493900467.182265 (/dev/video1 fps=30.013742)
U 01-01 00:02:36.355 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 2, count=3
U 01-01 00:02:36.422 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:02:36.423 I LIBIMAG_ISP (palermo-139/Img_MainCam-356)    : ISPProcessing::onCaptureDone: seq=5  timestamp=156.421325  wallclock=1493900467.248431 (/dev/video0 [2]  fps=6.001680)
U 01-01 00:02:36.482 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.059608 seconds (r2r=0.054721s copy=0.000784s tds=0.003667s)
U 01-01 00:02:36.482 E PLRM_sensors(palermo-139/Img_Writer2-234)    : Failed to get next data (2)
U 01-01 00:02:36.495 I LIBIMAG_ISP (palermo-139/Img_MainCam-356)    : Image 5 process by ISP in 0.072151s
U 01-01 00:02:36.495 I LIBIMAG_MAIN(palermo-139/Img_MainCam-356)    : PhotoSystem::onCaptureDone: seq=5  timestamp=156.421325  wallclock=1493900467.248431 (/dev/video0 fps=6.001680)
U 01-01 00:02:36.495 I LIBIMAG_MAIN(palermo-139/Img_MainCam-356)    : Frame pushed in workqueue 1, count=1
U 01-01 00:02:36.495 I LIBIMAG_MAIN(palermo-139/Img_MainCam-356)    : Capture #5 full completed
U 01-01 00:02:36.495 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : PhotoSystem::frame_consumer[1]: timestamp=156.421325 (/dev/video0)
U 01-01 00:02:36.496 I pomp_comm_c (mtp-server-290/client_pomp-344) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:02:36.498 I pomp_comm_c (civetitf-143/client_pomp-216)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:02:36.576 N LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122107_0005_NIR.TIF
U 01-01 00:02:36.576 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : TIFF processed in 0.094157 seconds
U 01-01 00:02:36.577 I PLRM_imaging(palermo-139/Img_Writer2-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122107_0005_NIR.TIF
U 01-01 00:02:36.579 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : PhotoSystem::frame_consumer[2]: timestamp=156.352135 (/dev/video3)
U 01-01 00:02:36.645 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055155 seconds (r2r=0.050464s copy=0.000869s tds=0.003365s)
U 01-01 00:02:36.664 I colibry     (sensors_ir-270/thread_main-271) : GPS fix with 8 satellites
U 01-01 00:02:36.668 N LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122107_0005_REG.TIF
U 01-01 00:02:36.668 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : TIFF processed in 0.087825 seconds
U 01-01 00:02:36.668 I PLRM_imaging(palermo-139/Img_Writer2-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122107_0005_REG.TIF
U 01-01 00:02:36.670 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : PhotoSystem::frame_consumer[2]: timestamp=156.352135 (/dev/video2)
U 01-01 00:02:36.749 N LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122107_0005_RED.TIF
U 01-01 00:02:36.750 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : TIFF processed in 0.078108 seconds
U 01-01 00:02:36.750 I PLRM_imaging(palermo-139/Img_Writer2-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122107_0005_RED.TIF
U 01-01 00:02:36.753 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : PhotoSystem::frame_consumer[2]: timestamp=156.352135 (/dev/video1)
U 01-01 00:02:36.812 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056166 seconds (r2r=0.051103s copy=0.000704s tds=0.003908s)
U 01-01 00:02:36.898 N LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122107_0005_GRE.TIF
U 01-01 00:02:36.899 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : TIFF processed in 0.127723 seconds
U 01-01 00:02:36.899 I PLRM_imaging(palermo-139/Img_Writer2-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122107_0005_GRE.TIF
U 01-01 00:02:36.978 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055260 seconds (r2r=0.050867s copy=0.000695s tds=0.003248s)
U 01-01 00:02:37.126 E civetitf    (civetitf-143/civetweb-worker-205): Getting path
U 01-01 00:02:37.151 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.061072 seconds (r2r=0.053829s copy=0.001680s tds=0.005116s)
U 01-01 00:02:37.311 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055057 seconds (r2r=0.050170s copy=0.000693s tds=0.003732s)
U 01-01 00:02:37.435 I LIBPHOTO_JPG(palermo-139/Img_Writer1-233)    : [JPEGCreator::nv12compress] dt3=0.075913s dt4=0.851363s
U 01-01 00:02:37.435 I LIBPHOTO_JPG(palermo-139/Img_Writer1-233)    : [JPEGCreator] Compression:0.927438s
U 01-01 00:02:37.450 I PLRM_gpstrig(palermo-139/MainLoop-223)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.268349 forecast_dist=9.445828 forecast_weight=0.982986)
U 01-01 00:02:37.451 I PLRM_gpstrig(palermo-139/MainLoop-223)       : > but delay from last shot is too short (1300197<1500000), so wait
U 01-01 00:02:37.479 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055040 seconds (r2r=0.050565s copy=0.000732s tds=0.003284s)
U 01-01 00:02:37.499 I PLRM_gpstrig(palermo-139/MainLoop-223)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.628785 forecast_dist=9.806263 forecast_weight=0.982986)
U 01-01 00:02:37.499 I PLRM_gpstrig(palermo-139/MainLoop-223)       : > but delay from last shot is too short (1350105<1500000), so wait
U 01-01 00:02:37.513 I LIBPHOTO_JPG(palermo-139/Img_Writer1-233)    : [JPEGCreator] Write:0.078571s
U 01-01 00:02:37.514 N LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122107_0005_RGB.JPG
U 01-01 00:02:37.514 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : JPEG processed in 1.009982 seconds
U 01-01 00:02:37.514 I PLRM_imaging(palermo-139/Img_Writer1-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122107_0005_RGB.JPG
U 01-01 00:02:37.517 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : Capture #5 completly recorded
U 01-01 00:02:37.549 I PLRM_gpstrig(palermo-139/MainLoop-223)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.989069 forecast_dist=10.166547 forecast_weight=0.982986)
U 01-01 00:02:37.550 I PLRM_gpstrig(palermo-139/MainLoop-223)       : > but delay from last shot is too short (1399992<1500000), so wait
U 01-01 00:02:37.599 I PLRM_gpstrig(palermo-139/MainLoop-223)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=10.350516 forecast_dist=10.527994 forecast_weight=0.982986)
U 01-01 00:02:37.599 I PLRM_gpstrig(palermo-139/MainLoop-223)       : > but delay from last shot is too short (1450040<1500000), so wait
U 01-01 00:02:37.648 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.058700 seconds (r2r=0.053265s copy=0.001736s tds=0.003308s)
U 01-01 00:02:37.650 I PLRM_gpstrig(palermo-139/MainLoop-223)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=10.742984 forecast_dist=10.919605 forecast_weight=0.989061)
U 01-01 00:02:37.730 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:02:37.812 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.056051 seconds (r2r=0.050669s copy=0.000773s tds=0.004189s)
U 01-01 00:02:37.830 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:02:37.844 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:02:37.857 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=6  timestamp=157.851671  wallclock=1493900468.678931 (/dev/video4 fps=30.013742)
U 01-01 00:02:37.858 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=1
U 01-01 00:02:37.858 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=6  timestamp=157.851671  wallclock=1493900468.679118 (/dev/video3 fps=30.013742)
U 01-01 00:02:37.858 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=2
U 01-01 00:02:37.858 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=6  timestamp=157.851671  wallclock=1493900468.681972 (/dev/video2 fps=30.013742)
U 01-01 00:02:37.858 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=3
U 01-01 00:02:37.858 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : PhotoSystem::onCaptureDone: seq=6  timestamp=157.851671  wallclock=1493900468.682106 (/dev/video1 fps=30.013742)
U 01-01 00:02:37.858 I LIBIMAG_MAIN(palermo-139/Img_MonoCams-355)   : Frame pushed in workqueue 1, count=4
U 01-01 00:02:37.858 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : PhotoSystem::frame_consumer[1]: timestamp=157.851671 (/dev/video4)
U 01-01 00:02:37.922 I LIBIMAG_FSM (palermo-139/Img_FSM-328)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:02:37.923 I LIBIMAG_ISP (palermo-139/Img_MainCam-356)    : ISPProcessing::onCaptureDone: seq=6  timestamp=157.921200  wallclock=1493900468.748314 (/dev/video0 [3]  fps=6.001717)
U 01-01 00:02:37.983 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.060295 seconds (r2r=0.054490s copy=0.000944s tds=0.004187s)
U 01-01 00:02:37.994 I LIBIMAG_ISP (palermo-139/Img_MainCam-356)    : Image 6 process by ISP in 0.070835s
U 01-01 00:02:37.994 I LIBIMAG_MAIN(palermo-139/Img_MainCam-356)    : PhotoSystem::onCaptureDone: seq=6  timestamp=157.921200  wallclock=1493900468.748314 (/dev/video0 fps=6.001717)
U 01-01 00:02:37.994 I LIBIMAG_MAIN(palermo-139/Img_MainCam-356)    : Frame pushed in workqueue 2, count=1
U 01-01 00:02:37.994 I LIBIMAG_MAIN(palermo-139/Img_MainCam-356)    : Capture #6 full completed
U 01-01 00:02:37.996 I pomp_comm_c (mtp-server-290/client_pomp-344) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:02:37.997 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : PhotoSystem::frame_consumer[2]: timestamp=157.921200 (/dev/video0)
U 01-01 00:02:38.002 I pomp_comm_c (civetitf-143/client_pomp-216)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:02:38.045 N LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122108_0006_NIR.TIF
U 01-01 00:02:38.045 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : TIFF processed in 0.084975 seconds
U 01-01 00:02:38.045 I PLRM_imaging(palermo-139/Img_Writer1-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122108_0006_NIR.TIF
U 01-01 00:02:38.050 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : PhotoSystem::frame_consumer[1]: timestamp=157.851671 (/dev/video3)
U 01-01 00:02:38.127 N LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122108_0006_REG.TIF
U 01-01 00:02:38.127 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : TIFF processed in 0.076092 seconds
U 01-01 00:02:38.127 I PLRM_imaging(palermo-139/Img_Writer1-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122108_0006_REG.TIF
U 01-01 00:02:38.132 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : PhotoSystem::frame_consumer[1]: timestamp=157.851671 (/dev/video2)
U 01-01 00:02:38.156 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.066217 seconds (r2r=0.051790s copy=0.002190s tds=0.011491s)
U 01-01 00:02:38.201 N LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122108_0006_RED.TIF
U 01-01 00:02:38.201 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : TIFF processed in 0.068965 seconds
U 01-01 00:02:38.201 I PLRM_imaging(palermo-139/Img_Writer1-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122108_0006_RED.TIF
U 01-01 00:02:38.204 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : PhotoSystem::frame_consumer[1]: timestamp=157.851671 (/dev/video1)
U 01-01 00:02:38.265 E civetitf    (civetitf-143/civetweb-worker-207): Getting path
U 01-01 00:02:38.291 N LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122108_0006_GRE.TIF
U 01-01 00:02:38.291 I LIBIMAG_MAIN(palermo-139/Img_Writer1-233)    : TIFF processed in 0.086018 seconds
U 01-01 00:02:38.291 I PLRM_imaging(palermo-139/Img_Writer1-233)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122108_0006_GRE.TIF
U 01-01 00:02:38.315 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.059317 seconds (r2r=0.054928s copy=0.000699s tds=0.003254s)
U 01-01 00:02:38.480 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.057003 seconds (r2r=0.052500s copy=0.000699s tds=0.003236s)
U 01-01 00:02:38.644 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055180 seconds (r2r=0.050044s copy=0.000825s tds=0.003882s)
U 01-01 00:02:38.811 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.055537 seconds (r2r=0.050060s copy=0.000696s tds=0.004346s)
U 01-01 00:02:38.949 I PLRM_gpstrig(palermo-139/MainLoop-223)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.434720 forecast_dist=9.614446 forecast_weight=1.001955)
U 01-01 00:02:38.949 I PLRM_gpstrig(palermo-139/MainLoop-223)       : > but delay from last shot is too short (1299205<1500000), so wait
U 01-01 00:02:38.979 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.057099 seconds (r2r=0.051470s copy=0.000836s tds=0.004350s)
U 01-01 00:02:38.999 I PLRM_gpstrig(palermo-139/MainLoop-223)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.793255 forecast_dist=9.972980 forecast_weight=1.001955)
U 01-01 00:02:38.999 I PLRM_gpstrig(palermo-139/MainLoop-223)       : > but delay from last shot is too short (1349175<1500000), so wait
U 01-01 00:02:39.039 I LIBPHOTO_JPG(palermo-139/Img_Writer2-234)    : [JPEGCreator::nv12compress] dt3=0.146238s dt4=0.881604s
U 01-01 00:02:39.039 I LIBPHOTO_JPG(palermo-139/Img_Writer2-234)    : [JPEGCreator] Compression:1.027978s
U 01-01 00:02:39.049 I PLRM_gpstrig(palermo-139/MainLoop-223)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=10.152428 forecast_dist=10.332154 forecast_weight=1.001955)
U 01-01 00:02:39.049 I PLRM_gpstrig(palermo-139/MainLoop-223)       : > but delay from last shot is too short (1399234<1500000), so wait
U 01-01 00:02:39.100 I PLRM_gpstrig(palermo-139/MainLoop-223)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=10.594366 forecast_dist=10.771349 forecast_weight=0.993310)
U 01-01 00:02:39.100 I PLRM_gpstrig(palermo-139/MainLoop-223)       : > but delay from last shot is too short (1449261<1500000), so wait
U 01-01 00:02:39.107 I LIBPHOTO_JPG(palermo-139/Img_Writer2-234)    : [JPEGCreator] Write:0.067886s
U 01-01 00:02:39.108 N LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Wrote /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122108_0006_RGB.JPG
U 01-01 00:02:39.108 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : JPEG processed in 1.101490 seconds
U 01-01 00:02:39.108 I PLRM_imaging(palermo-139/Img_Writer2-234)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0000/IMG_170504_122108_0006_RGB.JPG
U 01-01 00:02:39.110 I LIBIMAG_MAIN(palermo-139/Img_Writer2-234)    : Capture #6 completly recorded
U 01-01 00:02:39.143 I LIBIMAG_2A  (palermo-139/Img_2A-362)         : 2A processed in 0.054502 seconds (r2r=0.049773s copy=0.000719s tds=0.003634s)
U 01-01 00:02:39.149 I PLRM_gpstrig(palermo-139/MainLoop-223)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=10.949818 forecast_dist=11.126801 forecast_weight=0.993310)
