---------------------------------------------------- beginning of /proc/kmsg
====================== ULOGCAT SESSION START  ======================
U 01-01 00:06:03.263 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:03.275 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:03.291 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=72  timestamp=363.284895  wallclock=1493814159.862616 (/dev/video4 fps=30.013742)
U 01-01 00:06:03.291 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 1, count=1
U 01-01 00:06:03.291 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=72  timestamp=363.284895  wallclock=1493814159.865619 (/dev/video3 fps=30.013742)
U 01-01 00:06:03.291 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=363.284895 (/dev/video4)
U 01-01 00:06:03.291 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 1, count=1
U 01-01 00:06:03.291 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=72  timestamp=363.284895  wallclock=1493814159.865737 (/dev/video2 fps=30.013742)
U 01-01 00:06:03.291 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 1, count=2
U 01-01 00:06:03.291 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=72  timestamp=363.284895  wallclock=1493814159.868366 (/dev/video1 fps=30.013742)
U 01-01 00:06:03.292 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 1, count=3
U 01-01 00:06:03.356 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:06:03.357 I LIBIMAG_ISP (palermo-147/Img_MainCam-343)    : ISPProcessing::onCaptureDone: seq=72  timestamp=363.355374  wallclock=1493814159.932992 (/dev/video0 [1]  fps=6.003194)
U 01-01 00:06:03.424 I LIBIMAG_ISP (palermo-147/Img_MainCam-343)    : Image 72 process by ISP in 0.067453s
U 01-01 00:06:03.424 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : PhotoSystem::onCaptureDone: seq=72  timestamp=363.355374  wallclock=1493814159.932992 (/dev/video0 fps=6.003194)
U 01-01 00:06:03.424 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : Frame pushed in workqueue 2, count=1
U 01-01 00:06:03.424 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : Capture #72 full completed
U 01-01 00:06:03.425 I pomp_comm_c (mtp-server-296/client_pomp-334) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:03.427 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=363.355374 (/dev/video0)
U 01-01 00:06:03.428 I pomp_comm_c (civetitf-150/client_pomp-220)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:03.430 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.067485 seconds (r2r=0.062342s copy=0.000905s tds=0.003739s)
U 01-01 00:06:03.482 N LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122239_0072_NIR.TIF
U 01-01 00:06:03.482 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : TIFF processed in 0.086853 seconds
U 01-01 00:06:03.483 I PLRM_imaging(palermo-147/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122239_0072_NIR.TIF
U 01-01 00:06:03.485 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=363.284895 (/dev/video3)
U 01-01 00:06:03.567 N LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122239_0072_REG.TIF
U 01-01 00:06:03.567 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : TIFF processed in 0.079923 seconds
U 01-01 00:06:03.567 I PLRM_imaging(palermo-147/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122239_0072_REG.TIF
U 01-01 00:06:03.570 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=363.284895 (/dev/video2)
U 01-01 00:06:03.587 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.061687 seconds (r2r=0.050524s copy=0.004029s tds=0.006708s)
U 01-01 00:06:03.664 N LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122239_0072_RED.TIF
U 01-01 00:06:03.665 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : TIFF processed in 0.091508 seconds
U 01-01 00:06:03.665 I PLRM_imaging(palermo-147/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122239_0072_RED.TIF
U 01-01 00:06:03.668 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=363.284895 (/dev/video1)
U 01-01 00:06:03.721 I colibry     (sensors_ir-295/thread_main-302) : GPS fix with 11 satellites
U 01-01 00:06:03.747 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056558 seconds (r2r=0.051213s copy=0.000748s tds=0.004168s)
U 01-01 00:06:03.771 N LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122239_0072_GRE.TIF
U 01-01 00:06:03.772 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : TIFF processed in 0.102255 seconds
U 01-01 00:06:03.772 I PLRM_imaging(palermo-147/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122239_0072_GRE.TIF
U 01-01 00:06:03.912 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055479 seconds (r2r=0.049946s copy=0.000694s tds=0.004406s)
U 01-01 00:06:04.078 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055434 seconds (r2r=0.050815s copy=0.000693s tds=0.003501s)
U 01-01 00:06:04.247 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056598 seconds (r2r=0.051052s copy=0.000729s tds=0.004220s)
U 01-01 00:06:04.385 I LIBPHOTO_JPG(palermo-147/Img_Writer2-238)    : [JPEGCreator::nv12compress] dt3=0.106597s dt4=0.840026s
U 01-01 00:06:04.385 I LIBPHOTO_JPG(palermo-147/Img_Writer2-238)    : [JPEGCreator] Compression:0.946878s
U 01-01 00:06:04.413 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056585 seconds (r2r=0.050712s copy=0.000791s tds=0.004612s)
U 01-01 00:06:04.452 I LIBPHOTO_JPG(palermo-147/Img_Writer2-238)    : [JPEGCreator] Write:0.066499s
U 01-01 00:06:04.453 N LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122239_0072_RGB.JPG
U 01-01 00:06:04.453 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : JPEG processed in 1.020642 seconds
U 01-01 00:06:04.453 I PLRM_imaging(palermo-147/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122239_0072_RGB.JPG
U 01-01 00:06:04.454 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Capture #72 completly recorded
U 01-01 00:06:04.582 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.058813 seconds (r2r=0.050970s copy=0.001006s tds=0.006260s)
U 01-01 00:06:04.744 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054107 seconds (r2r=0.049466s copy=0.000929s tds=0.003339s)
U 01-01 00:06:04.911 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054541 seconds (r2r=0.049522s copy=0.000711s tds=0.003882s)
U 01-01 00:06:05.078 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055325 seconds (r2r=0.050590s copy=0.000665s tds=0.003694s)
U 01-01 00:06:05.245 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055071 seconds (r2r=0.050672s copy=0.000663s tds=0.003347s)
U 01-01 00:06:05.411 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054594 seconds (r2r=0.049871s copy=0.000665s tds=0.003673s)
U 01-01 00:06:05.583 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.059867 seconds (r2r=0.051946s copy=0.001483s tds=0.005410s)
U 01-01 00:06:05.745 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055216 seconds (r2r=0.050706s copy=0.000808s tds=0.003312s)
U 01-01 00:06:05.910 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054114 seconds (r2r=0.049313s copy=0.000706s tds=0.003343s)
U 01-01 00:06:05.952 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.482507 forecast_dist=9.492526 forecast_weight=0.923404)
U 01-01 00:06:05.997 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:06:06.078 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055635 seconds (r2r=0.051163s copy=0.000663s tds=0.003256s)
U 01-01 00:06:06.095 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:06.108 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:06.121 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=73  timestamp=366.117374  wallclock=1493814162.695176 (/dev/video4 fps=30.013742)
U 01-01 00:06:06.121 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 2, count=1
U 01-01 00:06:06.121 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=73  timestamp=366.117374  wallclock=1493814162.698620 (/dev/video3 fps=30.013742)
U 01-01 00:06:06.121 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=366.117374 (/dev/video4)
U 01-01 00:06:06.121 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 2, count=1
U 01-01 00:06:06.121 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=73  timestamp=366.117374  wallclock=1493814162.698750 (/dev/video2 fps=30.013742)
U 01-01 00:06:06.121 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 2, count=2
U 01-01 00:06:06.122 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=73  timestamp=366.117374  wallclock=1493814162.698859 (/dev/video1 fps=30.013742)
U 01-01 00:06:06.122 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 2, count=3
U 01-01 00:06:06.190 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:06:06.190 I LIBIMAG_ISP (palermo-147/Img_MainCam-343)    : ISPProcessing::onCaptureDone: seq=73  timestamp=366.188463  wallclock=1493814162.766084 (/dev/video0 [2]  fps=6.003230)
U 01-01 00:06:06.255 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.065786 seconds (r2r=0.058728s copy=0.000946s tds=0.005641s)
U 01-01 00:06:06.260 I LIBIMAG_ISP (palermo-147/Img_MainCam-343)    : Image 73 process by ISP in 0.069811s
U 01-01 00:06:06.260 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : PhotoSystem::onCaptureDone: seq=73  timestamp=366.188463  wallclock=1493814162.766084 (/dev/video0 fps=6.003230)
U 01-01 00:06:06.260 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : Frame pushed in workqueue 1, count=1
U 01-01 00:06:06.260 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : Capture #73 full completed
U 01-01 00:06:06.261 I pomp_comm_c (mtp-server-296/client_pomp-334) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:06.262 I pomp_comm_c (civetitf-150/client_pomp-220)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:06.263 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=366.188463 (/dev/video0)
U 01-01 00:06:06.313 N LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122242_0073_NIR.TIF
U 01-01 00:06:06.313 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : TIFF processed in 0.115656 seconds
U 01-01 00:06:06.314 I PLRM_imaging(palermo-147/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122242_0073_NIR.TIF
U 01-01 00:06:06.316 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=366.117374 (/dev/video3)
U 01-01 00:06:06.402 N LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122242_0073_REG.TIF
U 01-01 00:06:06.402 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : TIFF processed in 0.084437 seconds
U 01-01 00:06:06.402 I PLRM_imaging(palermo-147/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122242_0073_REG.TIF
U 01-01 00:06:06.404 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=366.117374 (/dev/video2)
U 01-01 00:06:06.414 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.057560 seconds (r2r=0.051750s copy=0.000759s tds=0.004626s)
U 01-01 00:06:06.498 N LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122242_0073_RED.TIF
U 01-01 00:06:06.498 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : TIFF processed in 0.091228 seconds
U 01-01 00:06:06.498 I PLRM_imaging(palermo-147/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122242_0073_RED.TIF
U 01-01 00:06:06.501 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=366.117374 (/dev/video1)
U 01-01 00:06:06.590 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.067305 seconds (r2r=0.052800s copy=0.004220s tds=0.009702s)
U 01-01 00:06:06.596 N LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122242_0073_GRE.TIF
U 01-01 00:06:06.596 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : TIFF processed in 0.094085 seconds
U 01-01 00:06:06.596 I PLRM_imaging(palermo-147/Img_Writer2-238)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122242_0073_GRE.TIF
U 01-01 00:06:06.744 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054081 seconds (r2r=0.049439s copy=0.000932s tds=0.003278s)
U 01-01 00:06:06.915 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.058748 seconds (r2r=0.053236s copy=0.000917s tds=0.004140s)
U 01-01 00:06:07.079 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.056070 seconds (r2r=0.051141s copy=0.000723s tds=0.003644s)
U 01-01 00:06:07.247 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055787 seconds (r2r=0.050430s copy=0.000698s tds=0.004230s)
U 01-01 00:06:07.353 I LIBPHOTO_JPG(palermo-147/Img_Writer1-237)    : [JPEGCreator::nv12compress] dt3=0.074997s dt4=1.000965s
U 01-01 00:06:07.353 I LIBPHOTO_JPG(palermo-147/Img_Writer1-237)    : [JPEGCreator] Compression:1.076315s
U 01-01 00:06:07.416 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.059738 seconds (r2r=0.053684s copy=0.000853s tds=0.004763s)
U 01-01 00:06:07.446 I LIBPHOTO_JPG(palermo-147/Img_Writer1-237)    : [JPEGCreator] Write:0.092876s
U 01-01 00:06:07.446 N LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122242_0073_RGB.JPG
U 01-01 00:06:07.446 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : JPEG processed in 1.178994 seconds
U 01-01 00:06:07.446 I PLRM_imaging(palermo-147/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122242_0073_RGB.JPG
U 01-01 00:06:07.449 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Capture #73 completly recorded
U 01-01 00:06:07.583 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.060222 seconds (r2r=0.050592s copy=0.001274s tds=0.007777s)
U 01-01 00:06:07.744 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055000 seconds (r2r=0.050345s copy=0.000937s tds=0.003326s)
U 01-01 00:06:07.912 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055849 seconds (r2r=0.051193s copy=0.000662s tds=0.003599s)
U 01-01 00:06:08.076 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.053748 seconds (r2r=0.049381s copy=0.000661s tds=0.003307s)
U 01-01 00:06:08.245 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.055272 seconds (r2r=0.050350s copy=0.000848s tds=0.003675s)
U 01-01 00:06:08.352 I PLRM_gpstrig(palermo-147/MainLoop-234)       : Required distance (9.300000) has been covered (or will be soon), so trigger (current_dist=9.310335 forecast_dist=9.314083 forecast_weight=1.414000)
U 01-01 00:06:08.411 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054863 seconds (r2r=0.050176s copy=0.000684s tds=0.003600s)
U 01-01 00:06:08.497 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #0 (ticks=1)
U 01-01 00:06:08.576 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.053745 seconds (r2r=0.049078s copy=0.000689s tds=0.003600s)
U 01-01 00:06:08.595 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:08.606 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #2 (ticks=1)
U 01-01 00:06:08.622 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=74  timestamp=368.616583  wallclock=1493814165.194292 (/dev/video4 fps=30.013742)
U 01-01 00:06:08.623 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 1, count=1
U 01-01 00:06:08.623 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=74  timestamp=368.616583  wallclock=1493814165.197237 (/dev/video3 fps=30.013742)
U 01-01 00:06:08.623 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=368.616583 (/dev/video4)
U 01-01 00:06:08.623 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 1, count=1
U 01-01 00:06:08.623 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=74  timestamp=368.616583  wallclock=1493814165.197363 (/dev/video2 fps=30.013742)
U 01-01 00:06:08.623 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 1, count=2
U 01-01 00:06:08.623 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : PhotoSystem::onCaptureDone: seq=74  timestamp=368.616583  wallclock=1493814165.200166 (/dev/video1 fps=30.013742)
U 01-01 00:06:08.623 I LIBIMAG_MAIN(palermo-147/Img_MonoCams-338)   : Frame pushed in workqueue 1, count=3
U 01-01 00:06:08.689 I LIBIMAG_FSM (palermo-147/Img_FSM-328)        : EX TIMED EVENT #1 (ticks=1)
U 01-01 00:06:08.690 I LIBIMAG_ISP (palermo-147/Img_MainCam-343)    : ISPProcessing::onCaptureDone: seq=74  timestamp=368.688248  wallclock=1493814165.265848 (/dev/video0 [1]  fps=6.003266)
U 01-01 00:06:08.724 E PLRM_sensors(palermo-147/Img_Writer1-237)    : Failed to get next data (2)
U 01-01 00:06:08.752 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.062504 seconds (r2r=0.055433s copy=0.001169s tds=0.003428s)
U 01-01 00:06:08.760 I LIBIMAG_ISP (palermo-147/Img_MainCam-343)    : Image 74 process by ISP in 0.069942s
U 01-01 00:06:08.760 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : PhotoSystem::onCaptureDone: seq=74  timestamp=368.688248  wallclock=1493814165.265848 (/dev/video0 fps=6.003266)
U 01-01 00:06:08.760 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : Frame pushed in workqueue 2, count=1
U 01-01 00:06:08.760 I LIBIMAG_MAIN(palermo-147/Img_MainCam-343)    : Capture #74 full completed
U 01-01 00:06:08.760 I LIBIMAG_MAIN(palermo-147/Img_Writer2-238)    : PhotoSystem::frame_consumer[2]: timestamp=368.688248 (/dev/video0)
U 01-01 00:06:08.763 I pomp_comm_c (mtp-server-296/client_pomp-334) : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:08.764 I pomp_comm_c (civetitf-150/client_pomp-220)   : client_generated_message_handler: received event SICILIA_ASYNC_EVT_SNAPSHOT
U 01-01 00:06:08.822 N LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122245_0074_NIR.TIF
U 01-01 00:06:08.822 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : TIFF processed in 0.097497 seconds
U 01-01 00:06:08.822 I PLRM_imaging(palermo-147/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122245_0074_NIR.TIF
U 01-01 00:06:08.825 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=368.616583 (/dev/video3)
U 01-01 00:06:08.911 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054835 seconds (r2r=0.049999s copy=0.000705s tds=0.003681s)
U 01-01 00:06:08.944 N LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122245_0074_REG.TIF
U 01-01 00:06:08.944 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : TIFF processed in 0.118608 seconds
U 01-01 00:06:08.944 I PLRM_imaging(palermo-147/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122245_0074_REG.TIF
U 01-01 00:06:08.947 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=368.616583 (/dev/video2)
U 01-01 00:06:09.062 N LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : Wrote /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122245_0074_RED.TIF
U 01-01 00:06:09.062 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : TIFF processed in 0.114097 seconds
U 01-01 00:06:09.062 I PLRM_imaging(palermo-147/Img_Writer1-237)    : Photo Record Id = /tmp/mounts/usb/sda1/DCIM/0002/IMG_170503_122245_0074_RED.TIF
U 01-01 00:06:09.064 I LIBIMAG_MAIN(palermo-147/Img_Writer1-237)    : PhotoSystem::frame_consumer[1]: timestamp=368.616583 (/dev/video1)
U 01-01 00:06:09.077 I LIBIMAG_2A  (palermo-147/Img_2A-345)         : 2A processed in 0.054383 seconds (r2r=0.049828s copy=0.000711s tds=0.003401s)
